START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
4107.833,1605.00
4108.054,1605.10
4108.273,1605.20
4108.489,1605.30
4108.701,1605.40
4108.911,1605.50
4109.116,1605.60
4109.319,1605.70
4109.521,1605.80
4109.726,1605.90
4109.935,1606.00
4110.150,1606.10
4110.369,1606.20
4110.589,1606.30
4110.806,1606.40
4111.021,1606.50
4111.228,1606.60
4111.428,1606.70
4111.625,1606.80
4111.822,1606.90
4112.018,1607.00
4112.212,1607.10
4112.407,1607.20
4112.600,1607.30
4112.791,1607.40
4112.980,1607.50
4113.166,1607.60
4113.350,1607.70
4113.534,1607.80
4113.721,1607.90
4113.912,1608.00
4114.107,1608.10
4114.309,1608.20
4114.515,1608.30
4114.726,1608.40
4114.944,1608.50
4115.165,1608.60
4115.377,1608.70
4115.584,1608.80
4115.792,1608.90
4115.997,1609.00
4116.201,1609.10
4116.405,1609.20
4116.608,1609.30
4116.809,1609.40
4117.008,1609.50
4117.206,1609.60
4117.401,1609.70
4117.596,1609.80
4117.794,1609.90
4117.993,1610.00
4118.196,1610.10
4118.402,1610.20
4118.610,1610.30
4118.817,1610.40
4119.025,1610.50
4119.231,1610.60
4119.437,1610.70
4119.645,1610.80
4119.855,1610.90
4120.068,1611.00
4120.285,1611.10
4120.507,1611.20
4120.729,1611.30
4120.952,1611.40
4121.176,1611.50
4121.393,1611.60
4121.605,1611.70
4121.815,1611.80
4122.027,1611.90
4122.238,1612.00
4122.449,1612.10
4122.660,1612.20
4122.869,1612.30
4123.076,1612.40
4123.283,1612.50
4123.487,1612.60
4123.690,1612.70
4123.893,1612.80
4124.098,1612.90
4124.305,1613.00
4124.515,1613.10
4124.728,1613.20
4124.943,1613.30
4125.158,1613.40
4125.374,1613.50
4125.587,1613.60
4125.801,1613.70
4126.016,1613.80
4126.235,1613.90
4126.457,1614.00
4126.683,1614.10
4126.913,1614.20
4127.144,1614.30
4127.374,1614.40
4127.607,1614.50
4127.840,1614.60
4128.077,1614.70
4128.320,1614.80
4128.569,1614.90
4128.823,1615.00
4129.084,1615.10
4129.349,1615.20
4129.613,1615.30
4129.877,1615.40
4130.142,1615.50
4130.398,1615.60
4130.643,1615.70
4130.882,1615.80
4131.119,1615.90
4131.353,1616.00
4131.588,1616.10
4131.822,1616.20
4132.052,1616.30
4132.278,1616.40
4132.501,1616.50
4132.718,1616.60
4132.933,1616.70
4133.146,1616.80
4133.361,1616.90
4133.577,1617.00
4133.795,1617.10
4134.017,1617.20
4134.240,1617.30
4134.462,1617.40
4134.683,1617.50
4134.901,1617.60
4135.120,1617.70
4135.339,1617.80
4135.561,1617.90
4135.786,1618.00
4136.018,1618.10
4136.254,1618.20
4136.492,1618.30
4136.732,1618.40
4136.973,1618.50
4137.213,1618.60
4137.453,1618.70
4137.688,1618.80
4137.922,1618.90
4138.153,1619.00
4138.382,1619.10
4138.610,1619.20
4138.833,1619.30
4139.054,1619.40
4139.272,1619.50
4139.485,1619.60
4139.695,1619.70
4139.904,1619.80
4140.115,1619.90
4140.328,1620.00
4140.543,1620.10
4140.761,1620.20
4140.979,1620.30
4141.198,1620.40
4141.417,1620.50
4141.634,1620.60
4141.851,1620.70
4142.069,1620.80
4142.291,1620.90
4142.516,1621.00
4142.746,1621.10
4142.980,1621.20
4143.219,1621.30
4143.462,1621.40
4143.709,1621.50
4143.959,1621.60
4144.211,1621.70
4144.462,1621.80
4144.713,1621.90
4144.959,1622.00
4145.200,1622.10
4145.437,1622.20
4145.668,1622.30
4145.895,1622.40
4146.118,1622.50
4146.338,1622.60
4146.555,1622.70
4146.771,1622.80
4146.991,1622.90
4147.213,1623.00
4147.437,1623.10
4147.664,1623.20
4147.891,1623.30
4148.118,1623.40
4148.347,1623.50
4148.573,1623.60
4148.798,1623.70
4149.024,1623.80
4149.252,1623.90
4149.481,1624.00
4149.714,1624.10
4149.950,1624.20
4150.187,1624.30
4150.425,1624.40
4150.661,1624.50
4150.894,1624.60
4151.126,1624.70
4151.360,1624.80
4151.598,1624.90
4151.840,1625.00
4152.086,1625.10
4152.335,1625.20
4152.582,1625.30
4152.831,1625.40
4153.084,1625.50
4153.339,1625.60
4153.594,1625.70
4153.843,1625.80
4154.091,1625.90
4154.335,1626.00
4154.575,1626.10
4154.813,1626.20
4155.046,1626.30
4155.276,1626.40
4155.501,1626.50
4155.721,1626.60
4155.935,1626.70
4156.148,1626.80
4156.365,1626.90
4156.585,1627.00
4156.811,1627.10
4157.044,1627.20
4157.281,1627.30
4157.521,1627.40
4157.767,1627.50
4158.011,1627.60
4158.249,1627.70
4158.482,1627.80
4158.716,1627.90
4158.948,1628.00
4159.178,1628.10
4159.407,1628.20
4159.632,1628.30
4159.853,1628.40
4160.072,1628.50
4160.286,1628.60
4160.498,1628.70
4160.708,1628.80
4160.920,1628.90
4161.135,1629.00
4161.354,1629.10
4161.576,1629.20
4161.799,1629.30
4162.023,1629.40
4162.248,1629.50
4162.472,1629.60
4162.696,1629.70
4162.923,1629.80
4163.154,1629.90
4163.388,1630.00
4163.627,1630.10
4163.872,1630.20
4164.119,1630.30
4164.369,1630.40
4164.623,1630.50
4164.878,1630.60
4165.130,1630.70
4165.379,1630.80
4165.625,1630.90
4165.867,1631.00
4166.106,1631.10
4166.344,1631.20
4166.578,1631.30
4166.809,1631.40
4167.036,1631.50
4167.256,1631.60
4167.470,1631.70
4167.684,1631.80
4167.902,1631.90
4168.123,1632.00
4168.351,1632.10
4168.584,1632.20
4168.822,1632.30
4169.062,1632.40
4169.307,1632.50
4169.553,1632.60
4169.793,1632.70
4170.028,1632.80
4170.259,1632.90
4170.485,1633.00
4170.706,1633.10
4170.926,1633.20
4171.143,1633.30
4171.360,1633.40
4171.575,1633.50
4171.784,1633.60
4171.991,1633.70
4172.196,1633.80
4172.402,1633.90
4172.607,1634.00
4172.812,1634.10
4173.018,1634.20
4173.222,1634.30
4173.425,1634.40
4173.628,1634.50
4173.827,1634.60
4174.025,1634.70
4174.222,1634.80
4174.421,1634.90
4174.623,1635.00
4174.828,1635.10
4175.037,1635.20
4175.247,1635.30
4175.458,1635.40
4175.670,1635.50
4175.882,1635.60
4176.093,1635.70
4176.304,1635.80
4176.518,1635.90
4176.736,1636.00
4176.960,1636.10
4177.190,1636.20
4177.424,1636.30
4177.663,1636.40
4177.905,1636.50
4178.140,1636.60
4178.368,1636.70
4178.593,1636.80
4178.816,1636.90
4179.037,1637.00
4179.255,1637.10
4179.472,1637.20
4179.686,1637.30
4179.896,1637.40
4180.104,1637.50
4180.309,1637.60
4180.512,1637.70
4180.713,1637.80
4180.918,1637.90
4181.124,1638.00
4181.332,1638.10
4181.544,1638.20
4181.755,1638.30
4181.968,1638.40
4182.181,1638.50
4182.391,1638.60
4182.602,1638.70
4182.814,1638.80
4183.029,1638.90
4183.247,1639.00
4183.470,1639.10
4183.698,1639.20
4183.929,1639.30
4184.164,1639.40
4184.403,1639.50
4184.643,1639.60
4184.884,1639.70
4185.120,1639.80
4185.354,1639.90
4185.584,1640.00
4185.811,1640.10
4186.037,1640.20
4186.259,1640.30
4186.479,1640.40
4186.697,1640.50
4186.910,1640.60
4187.121,1640.70
4187.332,1640.80
4187.545,1640.90
4187.760,1641.00
4187.978,1641.10
4188.200,1641.20
4188.421,1641.30
4188.643,1641.40
4188.867,1641.50
4189.088,1641.60
4189.311,1641.70
4189.535,1641.80
4189.762,1641.90
4189.992,1642.00
4190.224,1642.10
4190.461,1642.20
4190.699,1642.30
4190.938,1642.40
4191.181,1642.50
4191.422,1642.60
4191.666,1642.70
4191.912,1642.80
4192.163,1642.90
4192.417,1643.00
4192.677,1643.10
4192.942,1643.20
4193.212,1643.30
4193.485,1643.40
4193.761,1643.50
4194.033,1643.60
4194.296,1643.70
4194.553,1643.80
4194.807,1643.90
4195.054,1644.00
4195.297,1644.10
4195.535,1644.20
4195.769,1644.30
4196.000,1644.40
4196.227,1644.50
4196.449,1644.60
4196.667,1644.70
4196.885,1644.80
4197.105,1644.90
4197.324,1645.00
4197.544,1645.10
4197.765,1645.20
4197.986,1645.30
4198.207,1645.40
4198.428,1645.50
4198.646,1645.60
4198.864,1645.70
4199.083,1645.80
4199.303,1645.90
4199.525,1646.00
4199.750,1646.10
4199.978,1646.20
4200.207,1646.30
4200.438,1646.40
4200.671,1646.50
4200.901,1646.60
4201.132,1646.70
4201.365,1646.80
4201.602,1646.90
4201.843,1647.00
4202.089,1647.10
4202.341,1647.20
4202.597,1647.30
4202.854,1647.40
4203.111,1647.50
4203.362,1647.60
4203.609,1647.70
4203.854,1647.80
4204.099,1647.90
4204.342,1648.00
4204.583,1648.10
4204.824,1648.20
4205.062,1648.30
4205.298,1648.40
4205.529,1648.50
4205.754,1648.60
4205.974,1648.70
4206.194,1648.80
4206.417,1648.90
4206.642,1649.00
4206.870,1649.10
4207.102,1649.20
4207.335,1649.30
4207.568,1649.40
4207.802,1649.50
4208.032,1649.60
4208.262,1649.70
4208.493,1649.80
4208.727,1649.90
4208.963,1650.00
4209.201,1650.10
4209.443,1650.20
4209.686,1650.30
4209.929,1650.40
4210.172,1650.50
4210.411,1650.60
4210.649,1650.70
4210.889,1650.80
4211.132,1650.90
4211.379,1651.00
4211.631,1651.10
4211.887,1651.20
4212.145,1651.30
4212.406,1651.40
4212.672,1651.50
4212.938,1651.60
4213.199,1651.70
4213.457,1651.80
4213.713,1651.90
4213.963,1652.00
4214.209,1652.10
4214.452,1652.20
4214.692,1652.30
4214.929,1652.40
4215.164,1652.50
4215.394,1652.60
4215.621,1652.70
4215.849,1652.80
4216.078,1652.90
4216.307,1653.00
4216.538,1653.10
4216.771,1653.20
4217.003,1653.30
4217.235,1653.40
4217.466,1653.50
4217.693,1653.60
4217.919,1653.70
4218.145,1653.80
4218.373,1653.90
4218.606,1654.00
4218.842,1654.10
4219.083,1654.20
4219.328,1654.30
4219.576,1654.40
4219.827,1654.50
4220.080,1654.60
4220.339,1654.70
4220.599,1654.80
4220.864,1654.90
4221.133,1655.00
4221.408,1655.10
4221.692,1655.20
4221.983,1655.30
4222.277,1655.40
4222.560,1655.50
4222.818,1655.60
4223.062,1655.70
4223.302,1655.80
4223.542,1655.90
4223.780,1656.00
4224.016,1656.10
4224.250,1656.20
4224.482,1656.30
4224.712,1656.40
4224.939,1656.50
4225.160,1656.60
4225.378,1656.70
4225.595,1656.80
4225.815,1656.90
4226.036,1657.00
4226.259,1657.10
4226.486,1657.20
4226.714,1657.30
4226.943,1657.40
4227.172,1657.50
4227.399,1657.60
4227.625,1657.70
4227.852,1657.80
4228.080,1657.90
4228.309,1658.00
4228.541,1658.10
4228.775,1658.20
4229.012,1658.30
4229.250,1658.40
4229.488,1658.50
4229.724,1658.60
4229.960,1658.70
4230.198,1658.80
4230.440,1658.90
4230.685,1659.00
4230.934,1659.10
4231.189,1659.20
4231.447,1659.30
4231.708,1659.40
4231.969,1659.50
4232.229,1659.60
4232.490,1659.70
4232.754,1659.80
4233.024,1659.90
4233.298,1660.00
4233.577,1660.10
4233.859,1660.20
4234.144,1660.30
4234.432,1660.40
4234.724,1660.50
4235.017,1660.60
4235.315,1660.70
4235.614,1660.80
4235.912,1660.90
4236.205,1661.00
4236.493,1661.10
4236.777,1661.20
4237.057,1661.30
4237.333,1661.40
4237.603,1661.50
4237.863,1661.60
4238.116,1661.70
4238.367,1661.80
4238.618,1661.90
4238.869,1662.00
4239.119,1662.10
4239.371,1662.20
4239.623,1662.30
4239.875,1662.40
4240.127,1662.50
4240.377,1662.60
4240.626,1662.70
4240.876,1662.80
4241.128,1662.90
4241.381,1663.00
4241.637,1663.10
4241.897,1663.20
4242.159,1663.30
4242.422,1663.40
4242.688,1663.50
4242.953,1663.60
4243.218,1663.70
4243.483,1663.80
4243.745,1663.90
4244.004,1664.00
4244.261,1664.10
4244.516,1664.20
4244.767,1664.30
4245.013,1664.40
4245.252,1664.50
4245.483,1664.60
4245.706,1664.70
4245.926,1664.80
4246.146,1664.90
4246.366,1665.00
4246.587,1665.10
4246.810,1665.20
4247.033,1665.30
4247.256,1665.40
4247.481,1665.50
4247.702,1665.60
4247.923,1665.70
4248.145,1665.80
4248.370,1665.90
4248.595,1666.00
4248.822,1666.10
4249.052,1666.20
4249.283,1666.30
4249.515,1666.40
4249.747,1666.50
4249.978,1666.60
4250.210,1666.70
4250.443,1666.80
4250.679,1666.90
4250.915,1667.00
4251.154,1667.10
4251.397,1667.20
4251.641,1667.30
4251.887,1667.40
4252.132,1667.50
4252.374,1667.60
4252.616,1667.70
4252.860,1667.80
4253.108,1667.90
4253.358,1668.00
4253.613,1668.10
4253.871,1668.20
4254.132,1668.30
4254.396,1668.40
4254.662,1668.50
4254.928,1668.60
4255.189,1668.70
4255.448,1668.80
4255.709,1668.90
4255.968,1669.00
4256.222,1669.10
4256.476,1669.20
4256.726,1669.30
4256.973,1669.40
4257.216,1669.50
4257.452,1669.60
4257.683,1669.70
4257.914,1669.80
4258.146,1669.90
4258.377,1670.00
4258.607,1670.10
4258.840,1670.20
4259.073,1670.30
4259.306,1670.40
4259.539,1670.50
4259.769,1670.60
4259.999,1670.70
4260.230,1670.80
4260.466,1670.90
4260.704,1671.00
4260.946,1671.10
4261.193,1671.20
4261.443,1671.30
4261.692,1671.40
4261.944,1671.50
4262.197,1671.60
4262.455,1671.70
4262.719,1671.80
4262.990,1671.90
4263.266,1672.00
4263.547,1672.10
4263.835,1672.20
4264.128,1672.30
4264.422,1672.40
4264.719,1672.50
4265.008,1672.60
4265.276,1672.70
4265.536,1672.80
4265.792,1672.90
4266.044,1673.00
4266.292,1673.10
4266.536,1673.20
4266.776,1673.30
4267.011,1673.40
4267.240,1673.50
4267.460,1673.60
4267.674,1673.70
4267.884,1673.80
4268.097,1673.90
4268.310,1674.00
4268.524,1674.10
4268.739,1674.20
4268.955,1674.30
4269.170,1674.40
4269.387,1674.50
4269.601,1674.60
4269.815,1674.70
4270.030,1674.80
4270.249,1674.90
4270.472,1675.00
4270.698,1675.10
4270.931,1675.20
4271.168,1675.30
4271.407,1675.40
4271.652,1675.50
4271.897,1675.60
4272.140,1675.70
4272.378,1675.80
4272.613,1675.90
4272.844,1676.00
4273.072,1676.10
4273.298,1676.20
4273.522,1676.30
4273.743,1676.40
4273.960,1676.50
4274.170,1676.60
4274.378,1676.70
4274.586,1676.80
4274.796,1676.90
4275.006,1677.00
4275.217,1677.10
4275.430,1677.20
4275.642,1677.30
4275.855,1677.40
4276.067,1677.50
4276.275,1677.60
4276.482,1677.70
4276.691,1677.80
4276.902,1677.90
4277.118,1678.00
4277.339,1678.10
4277.565,1678.20
4277.794,1678.30
4278.027,1678.40
4278.263,1678.50
4278.503,1678.60
4278.745,1678.70
4278.992,1678.80
4279.238,1678.90
4279.478,1679.00
4279.716,1679.10
4279.952,1679.20
4280.186,1679.30
4280.418,1679.40
4280.647,1679.50
4280.867,1679.60
4281.080,1679.70
4281.290,1679.80
4281.503,1679.90
4281.718,1680.00
4281.934,1680.10
4282.154,1680.20
4282.379,1680.30
4282.608,1680.40
4282.842,1680.50
4283.076,1680.60
4283.304,1680.70
4283.528,1680.80
4283.750,1680.90
4283.971,1681.00
4284.190,1681.10
4284.410,1681.20
4284.627,1681.30
4284.841,1681.40
4285.052,1681.50
4285.255,1681.60
4285.452,1681.70
4285.647,1681.80
4285.842,1681.90
4286.038,1682.00
4286.234,1682.10
4286.432,1682.20
4286.631,1682.30
4286.829,1682.40
4287.028,1682.50
4287.224,1682.60
4287.420,1682.70
4287.617,1682.80
4287.817,1682.90
4288.021,1683.00
4288.229,1683.10
4288.441,1683.20
4288.657,1683.30
4288.875,1683.40
4289.097,1683.50
4289.321,1683.60
4289.547,1683.70
4289.775,1683.80
4290.002,1683.90
4290.228,1684.00
4290.452,1684.10
4290.677,1684.20
4290.900,1684.30
4291.119,1684.40
4291.335,1684.50
4291.545,1684.60
4291.750,1684.70
4291.953,1684.80
4292.156,1684.90
4292.359,1685.00
4292.562,1685.10
4292.767,1685.20
4292.972,1685.30
4293.176,1685.40
4293.382,1685.50
4293.585,1685.60
4293.788,1685.70
4293.992,1685.80
4294.197,1685.90
4294.404,1686.00
4294.615,1686.10
4294.831,1686.20
4295.051,1686.30
4295.274,1686.40
4295.500,1686.50
4295.729,1686.60
4295.959,1686.70
4296.190,1686.80
4296.421,1686.90
4296.650,1687.00
4296.878,1687.10
4297.107,1687.20
4297.334,1687.30
4297.559,1687.40
4297.780,1687.50
4297.993,1687.60
4298.201,1687.70
4298.406,1687.80
4298.613,1687.90
4298.824,1688.00
4299.039,1688.10
4299.260,1688.20
4299.484,1688.30
4299.712,1688.40
4299.944,1688.50
4300.179,1688.60
4300.420,1688.70
4300.659,1688.80
4300.897,1688.90
4301.135,1689.00
4301.371,1689.10
4301.606,1689.20
4301.839,1689.30
4302.068,1689.40
4302.292,1689.50
4302.508,1689.60
4302.718,1689.70
4302.925,1689.80
4303.133,1689.90
4303.345,1690.00
4303.561,1690.10
4303.782,1690.20
4304.003,1690.30
4304.223,1690.40
4304.438,1690.50
4304.649,1690.60
4304.855,1690.70
4305.059,1690.80
4305.264,1690.90
4305.467,1691.00
4305.668,1691.10
4305.871,1691.20
4306.073,1691.30
4306.272,1691.40
4306.468,1691.50
4306.660,1691.60
4306.850,1691.70
4307.038,1691.80
4307.228,1691.90
4307.418,1692.00
4307.611,1692.10
4307.807,1692.20
4308.003,1692.30
4308.199,1692.40
4308.395,1692.50
4308.589,1692.60
4308.781,1692.70
4308.975,1692.80
4309.171,1692.90
4309.369,1693.00
4309.570,1693.10
4309.775,1693.20
4309.981,1693.30
4310.187,1693.40
4310.395,1693.50
4310.601,1693.60
4310.806,1693.70
4311.013,1693.80
4311.223,1693.90
4311.435,1694.00
4311.651,1694.10
4311.872,1694.20
4312.095,1694.30
4312.321,1694.40
4312.550,1694.50
4312.781,1694.60
4313.013,1694.70
4313.243,1694.80
4313.473,1694.90
4313.701,1695.00
4313.927,1695.10
4314.152,1695.20
4314.373,1695.30
4314.592,1695.40
4314.808,1695.50
4315.018,1695.60
4315.225,1695.70
4315.429,1695.80
4315.633,1695.90
4315.838,1696.00
4316.043,1696.10
4316.252,1696.20
4316.460,1696.30
4316.668,1696.40
4316.876,1696.50
4317.082,1696.60
4317.289,1696.70
4317.496,1696.80
4317.705,1696.90
4317.917,1697.00
4318.134,1697.10
4318.356,1697.20
4318.583,1697.30
4318.813,1697.40
4319.047,1697.50
4319.284,1697.60
4319.522,1697.70
4319.756,1697.80
4319.990,1697.90
4320.222,1698.00
4320.452,1698.10
4320.680,1698.20
4320.903,1698.30
4321.122,1698.40
4321.334,1698.50
4321.539,1698.60
4321.742,1698.70
4321.944,1698.80
4322.149,1698.90
4322.357,1699.00
4322.570,1699.10
4322.789,1699.20
4323.011,1699.30
4323.237,1699.40
4323.468,1699.50
4323.701,1699.60
4323.936,1699.70
4324.169,1699.80
4324.402,1699.90
4324.633,1700.00
4324.863,1700.10
4325.093,1700.20
4325.320,1700.30
4325.543,1700.40
4325.763,1700.50
4325.976,1700.60
4326.184,1700.70
4326.390,1700.80
4326.596,1700.90
4326.802,1701.00
4327.010,1701.10
4327.220,1701.20
4327.430,1701.30
4327.639,1701.40
4327.848,1701.50
4328.056,1701.60
4328.263,1701.70
4328.470,1701.80
4328.681,1701.90
4328.895,1702.00
4329.112,1702.10
4329.336,1702.20
4329.564,1702.30
4329.796,1702.40
4330.030,1702.50
4330.266,1702.60
4330.498,1702.70
4330.726,1702.80
4330.953,1702.90
4331.177,1703.00
4331.400,1703.10
4331.622,1703.20
4331.842,1703.30
4332.060,1703.40
4332.274,1703.50
4332.483,1703.60
4332.688,1703.70
4332.890,1703.80
4333.093,1703.90
4333.296,1704.00
4333.500,1704.10
4333.705,1704.20
4333.911,1704.30
4334.116,1704.40
4334.321,1704.50
4334.524,1704.60
4334.727,1704.70
4334.930,1704.80
4335.136,1704.90
4335.345,1705.00
4335.558,1705.10
4335.776,1705.20
4335.996,1705.30
4336.220,1705.40
4336.447,1705.50
4336.672,1705.60
4336.895,1705.70
4337.117,1705.80
4337.339,1705.90
4337.560,1706.00
4337.779,1706.10
4337.999,1706.20
4338.216,1706.30
4338.430,1706.40
4338.640,1706.50
4338.845,1706.60
4339.047,1706.70
4339.247,1706.80
4339.449,1706.90
4339.651,1707.00
4339.855,1707.10
4340.060,1707.20
4340.266,1707.30
4340.471,1707.40
4340.675,1707.50
4340.876,1707.60
4341.076,1707.70
4341.277,1707.80
4341.479,1707.90
4341.682,1708.00
4341.888,1708.10
4342.096,1708.20
4342.305,1708.30
4342.514,1708.40
4342.725,1708.50
4342.935,1708.60
4343.145,1708.70
4343.357,1708.80
4343.572,1708.90
4343.790,1709.00
4344.012,1709.10
4344.238,1709.20
4344.466,1709.30
4344.695,1709.40
4344.926,1709.50
4345.157,1709.60
4345.390,1709.70
4345.626,1709.80
4345.867,1709.90
4346.112,1710.00
4346.361,1710.10
4346.615,1710.20
4346.873,1710.30
4347.133,1710.40
4347.397,1710.50
4347.661,1710.60
4347.930,1710.70
4348.209,1710.80
4348.497,1710.90
4348.794,1711.00
4349.101,1711.10
4349.422,1711.20
4349.754,1711.30
4350.096,1711.40
4350.451,1711.50
4350.815,1711.60
4351.194,1711.70
4351.591,1711.80
4352.010,1711.90
4352.448,1712.00
4352.912,1712.10
4353.407,1712.20
4353.931,1712.30
4354.483,1712.40
4355.068,1712.50
4355.685,1712.60
4356.346,1712.70
4357.068,1712.80
4357.869,1712.90
4358.781,1713.00
4359.881,1713.10
4361.330,1713.20
4363.631,1713.30
5852.143,1713.40
5852.635,1713.50
5852.978,1713.60
5853.266,1713.70
5853.518,1713.80
5853.752,1713.90
5853.978,1714.00
5854.194,1714.10
5854.400,1714.20
5854.596,1714.30
5854.783,1714.40
5854.961,1714.50
5855.132,1714.60
5855.296,1714.70
5855.458,1714.80
5855.618,1714.90
5855.776,1715.00
5855.934,1715.10
5856.092,1715.20
5856.249,1715.30
5856.403,1715.40
5856.556,1715.50
5856.705,1715.60
5856.852,1715.70
5856.998,1715.80
5857.145,1715.90
5857.291,1716.00
5857.437,1716.10
5857.585,1716.20
5857.732,1716.30
5857.878,1716.40
5858.023,1716.50
5858.166,1716.60
5858.307,1716.70
5858.447,1716.80
5858.589,1716.90
5858.731,1717.00
5858.873,1717.10
5859.016,1717.20
5859.160,1717.30
5859.304,1717.40
5859.448,1717.50
5859.591,1717.60
5859.734,1717.70
5859.879,1717.80
5860.025,1717.90
5860.171,1718.00
5860.319,1718.10
5860.468,1718.20
5860.619,1718.30
5860.769,1718.40
5860.921,1718.50
5861.073,1718.60
5861.225,1718.70
5861.379,1718.80
5861.534,1718.90
5861.690,1719.00
5861.849,1719.10
5862.011,1719.20
5862.174,1719.30
5862.337,1719.40
5862.501,1719.50
5862.665,1719.60
5862.831,1719.70
5862.998,1719.80
5863.167,1719.90
5863.337,1720.00
5863.508,1720.10
5863.682,1720.20
5863.853,1720.30
5864.022,1720.40
5864.191,1720.50
5864.357,1720.60
5864.524,1720.70
5864.694,1720.80
5864.867,1720.90
5865.043,1721.00
5865.223,1721.10
5865.403,1721.20
5865.581,1721.30
5865.755,1721.40
5865.927,1721.50
5866.096,1721.60
5866.263,1721.70
5866.428,1721.80
5866.594,1721.90
5866.761,1722.00
5866.928,1722.10
5867.097,1722.20
5867.265,1722.30
5867.429,1722.40
5867.592,1722.50
5867.752,1722.60
5867.910,1722.70
5868.067,1722.80
5868.225,1722.90
5868.384,1723.00
5868.543,1723.10
5868.704,1723.20
5868.864,1723.30
5869.025,1723.40
5869.187,1723.50
5869.348,1723.60
5869.507,1723.70
5869.666,1723.80
5869.824,1723.90
5869.983,1724.00
5870.143,1724.10
5870.305,1724.20
5870.467,1724.30
5870.628,1724.40
5870.788,1724.50
5870.946,1724.60
5871.103,1724.70
5871.260,1724.80
5871.419,1724.90
5871.579,1725.00
5871.739,1725.10
5871.901,1725.20
5872.063,1725.30
5872.224,1725.40
5872.386,1725.50
5872.548,1725.60
5872.710,1725.70
5872.873,1725.80
5873.037,1725.90
5873.204,1726.00
5873.373,1726.10
5873.544,1726.20
5873.716,1726.30
5873.888,1726.40
5874.060,1726.50
5874.232,1726.60
5874.403,1726.70
5874.574,1726.80
5874.744,1726.90
5874.916,1727.00
5875.089,1727.10
5875.266,1727.20
5875.443,1727.30
5875.618,1727.40
5875.792,1727.50
5875.964,1727.60
5876.133,1727.70
5876.302,1727.80
5876.470,1727.90
5876.637,1728.00
5876.807,1728.10
5876.980,1728.20
5877.151,1728.30
5877.321,1728.40
5877.489,1728.50
5877.655,1728.60
5877.818,1728.70
5877.982,1728.80
5878.148,1728.90
5878.314,1729.00
5878.483,1729.10
5878.653,1729.20
5878.824,1729.30
5878.995,1729.40
5879.164,1729.50
5879.331,1729.60
5879.496,1729.70
5879.661,1729.80
5879.828,1729.90
5879.996,1730.00
5880.167,1730.10
