START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
5556.563,2648.40
5556.780,2648.50
5556.998,2648.60
5557.214,2648.70
5557.427,2648.80
5557.642,2648.90
5557.857,2649.00
5558.070,2649.10
5558.278,2649.20
5558.482,2649.30
5558.685,2649.40
5558.885,2649.50
5559.085,2649.60
5559.286,2649.70
5559.486,2649.80
5559.687,2649.90
5559.889,2650.00
5560.089,2650.10
5560.287,2650.20
5560.482,2650.30
5560.678,2650.40
5560.873,2650.50
5561.068,2650.60
5561.265,2650.70
5561.462,2650.80
5561.660,2650.90
5561.860,2651.00
5562.060,2651.10
5562.258,2651.20
5562.454,2651.30
5562.652,2651.40
5562.849,2651.50
5563.047,2651.60
5563.248,2651.70
5563.448,2651.80
5563.650,2651.90
5563.853,2652.00
5564.057,2652.10
5564.262,2652.20
5564.469,2652.30
5564.682,2652.40
5564.899,2652.50
5565.122,2652.60
5565.352,2652.70
5565.584,2652.80
5565.818,2652.90
5566.051,2653.00
5566.280,2653.10
5566.504,2653.20
5566.723,2653.30
5566.942,2653.40
5567.158,2653.50
5567.375,2653.60
5567.596,2653.70
5567.818,2653.80
5568.042,2653.90
5568.266,2654.00
5568.485,2654.10
5568.696,2654.20
5568.902,2654.30
5569.107,2654.40
5569.309,2654.50
5569.511,2654.60
5569.714,2654.70
5569.918,2654.80
5570.122,2654.90
5570.326,2655.00
5570.527,2655.10
5570.723,2655.20
5570.916,2655.30
5571.107,2655.40
5571.296,2655.50
5571.484,2655.60
5571.674,2655.70
5571.863,2655.80
5572.054,2655.90
5572.245,2656.00
5572.437,2656.10
5572.628,2656.20
5572.821,2656.30
5573.020,2656.40
5573.222,2656.50
5573.429,2656.60
5573.640,2656.70
5573.851,2656.80
5574.064,2656.90
5574.279,2657.00
5574.491,2657.10
5574.700,2657.20
5574.906,2657.30
5575.111,2657.40
5575.315,2657.50
5575.520,2657.60
5575.725,2657.70
5575.929,2657.80
5576.135,2657.90
5576.341,2658.00
5576.546,2658.10
5576.748,2658.20
5576.947,2658.30
5577.147,2658.40
5577.346,2658.50
5577.546,2658.60
5577.747,2658.70
5577.948,2658.80
5578.150,2658.90
5578.354,2659.00
5578.557,2659.10
5578.759,2659.20
5578.960,2659.30
5579.162,2659.40
5579.362,2659.50
5579.562,2659.60
5579.764,2659.70
5579.965,2659.80
5580.169,2659.90
5580.373,2660.00
5580.576,2660.10
5580.777,2660.20
5580.976,2660.30
5581.176,2660.40
5581.374,2660.50
5581.574,2660.60
5581.777,2660.70
5581.981,2660.80
5582.189,2660.90
5582.398,2661.00
5582.604,2661.10
5582.808,2661.20
5583.009,2661.30
5583.211,2661.40
5583.410,2661.50
5583.611,2661.60
5583.815,2661.70
5584.019,2661.80
5584.226,2661.90
5584.433,2662.00
5584.638,2662.10
5584.839,2662.20
5585.037,2662.30
5585.234,2662.40
5585.430,2662.50
5585.626,2662.60
5585.824,2662.70
5586.024,2662.80
5586.225,2662.90
5586.428,2663.00
5586.628,2663.10
5586.824,2663.20
5587.016,2663.30
5587.207,2663.40
5587.397,2663.50
5587.585,2663.60
5587.773,2663.70
5587.959,2663.80
5588.146,2663.90
5588.334,2664.00
5588.522,2664.10
5588.710,2664.20
5588.898,2664.30
5589.089,2664.40
5589.279,2664.50
5589.468,2664.60
5589.659,2664.70
5589.848,2664.80
5590.040,2664.90
5590.234,2665.00
5590.427,2665.10
5590.620,2665.20
5590.810,2665.30
5591.002,2665.40
5591.194,2665.50
5591.386,2665.60
5591.580,2665.70
5591.774,2665.80
5591.970,2665.90
5592.170,2666.00
5592.371,2666.10
5592.572,2666.20
5592.771,2666.30
5592.969,2666.40
5593.166,2666.50
5593.363,2666.60
5593.561,2666.70
5593.760,2666.80
5593.963,2666.90
5594.168,2667.00
5594.371,2667.10
5594.571,2667.20
5594.767,2667.30
5594.964,2667.40
5595.158,2667.50
5595.351,2667.60
5595.545,2667.70
5595.737,2667.80
5595.930,2667.90
5596.123,2668.00
5596.315,2668.10
5596.504,2668.20
5596.690,2668.30
5596.878,2668.40
5597.065,2668.50
5597.252,2668.60
5597.442,2668.70
5597.631,2668.80
5597.821,2668.90
5598.012,2669.00
5598.202,2669.10
5598.389,2669.20
5598.572,2669.30
5598.756,2669.40
5598.939,2669.50
5599.123,2669.60
5599.308,2669.70
5599.493,2669.80
5599.680,2669.90
5599.868,2670.00
5600.056,2670.10
5600.242,2670.20
5600.427,2670.30
5600.613,2670.40
5600.799,2670.50
5600.986,2670.60
5601.175,2670.70
5601.364,2670.80
5601.555,2670.90
5601.748,2671.00
5601.938,2671.10
5602.126,2671.20
5602.312,2671.30
5602.498,2671.40
5602.684,2671.50
5602.870,2671.60
5603.059,2671.70
5603.247,2671.80
5603.437,2671.90
5603.628,2672.00
5603.818,2672.10
5604.006,2672.20
5604.193,2672.30
5604.381,2672.40
5604.569,2672.50
5604.758,2672.60
5604.948,2672.70
5605.139,2672.80
5605.331,2672.90
5605.526,2673.00
5605.720,2673.10
5605.913,2673.20
5606.105,2673.30
5606.298,2673.40
5606.491,2673.50
5606.683,2673.60
5606.878,2673.70
5607.072,2673.80
5607.269,2673.90
5607.467,2674.00
5607.666,2674.10
5607.862,2674.20
5608.057,2674.30
5608.254,2674.40
5608.450,2674.50
5608.646,2674.60
5608.844,2674.70
5609.041,2674.80
5609.240,2674.90
5609.441,2675.00
5609.642,2675.10
5609.842,2675.20
5610.040,2675.30
5610.238,2675.40
5610.436,2675.50
5610.634,2675.60
5610.833,2675.70
5611.033,2675.80
5611.235,2675.90
5611.439,2676.00
5611.644,2676.10
5611.848,2676.20
5612.051,2676.30
5612.254,2676.40
5612.456,2676.50
5612.659,2676.60
5612.864,2676.70
5613.068,2676.80
5613.274,2676.90
5613.482,2677.00
5613.690,2677.10
5613.895,2677.20
5614.098,2677.30
5614.301,2677.40
5614.503,2677.50
5614.705,2677.60
5614.908,2677.70
5615.110,2677.80
5615.313,2677.90
5615.519,2678.00
5615.724,2678.10
5615.927,2678.20
5616.127,2678.30
5616.329,2678.40
5616.530,2678.50
5616.732,2678.60
5616.935,2678.70
5617.138,2678.80
5617.343,2678.90
5617.551,2679.00
5617.757,2679.10
5617.960,2679.20
5618.159,2679.30
5618.359,2679.40
5618.557,2679.50
5618.755,2679.60
5618.955,2679.70
5619.154,2679.80
5619.355,2679.90
5619.557,2680.00
5619.760,2680.10
5619.961,2680.20
5620.160,2680.30
5620.361,2680.40
5620.562,2680.50
5620.764,2680.60
5620.970,2680.70
5621.179,2680.80
5621.395,2680.90
5621.616,2681.00
5621.842,2681.10
5622.069,2681.20
5622.297,2681.30
5622.527,2681.40
5622.756,2681.50
5622.985,2681.60
5623.215,2681.70
5623.442,2681.80
5623.670,2681.90
5623.897,2682.00
5624.121,2682.10
5624.338,2682.20
5624.548,2682.30
5624.757,2682.40
5624.964,2682.50
5625.170,2682.60
5625.378,2682.70
5625.585,2682.80
5625.793,2682.90
5626.001,2683.00
5626.208,2683.10
5626.410,2683.20
5626.608,2683.30
5626.806,2683.40
5627.003,2683.50
5627.199,2683.60
5627.396,2683.70
5627.593,2683.80
5627.790,2683.90
5627.987,2684.00
5628.185,2684.10
5628.383,2684.20
5628.580,2684.30
5628.780,2684.40
5628.977,2684.50
5629.174,2684.60
5629.372,2684.70
5629.570,2684.80
5629.771,2684.90
5629.975,2685.00
5630.180,2685.10
5630.386,2685.20
5630.592,2685.30
5630.799,2685.40
5631.005,2685.50
5631.210,2685.60
5631.417,2685.70
5631.625,2685.80
5631.837,2685.90
5632.051,2686.00
5632.266,2686.10
5632.483,2686.20
5632.702,2686.30
5632.925,2686.40
5633.149,2686.50
5633.375,2686.60
5633.603,2686.70
5633.832,2686.80
5634.065,2686.90
5634.297,2687.00
5634.525,2687.10
5634.746,2687.20
5634.959,2687.30
5635.170,2687.40
5635.379,2687.50
5635.588,2687.60
5635.799,2687.70
5636.009,2687.80
5636.221,2687.90
5636.433,2688.00
5636.643,2688.10
5636.850,2688.20
5637.054,2688.30
5637.258,2688.40
5637.461,2688.50
5637.662,2688.60
5637.865,2688.70
5638.066,2688.80
5638.269,2688.90
5638.473,2689.00
5638.674,2689.10
5638.871,2689.20
5639.064,2689.30
5639.258,2689.40
5639.451,2689.50
5639.644,2689.60
5639.839,2689.70
5640.033,2689.80
5640.228,2689.90
5640.424,2690.00
5640.619,2690.10
5640.810,2690.20
5640.999,2690.30
5641.186,2690.40
5641.372,2690.50
5641.558,2690.60
5641.745,2690.70
5641.933,2690.80
5642.123,2690.90
5642.316,2691.00
5642.508,2691.10
5642.700,2691.20
5642.889,2691.30
5643.078,2691.40
5643.265,2691.50
5643.451,2691.60
5643.640,2691.70
5643.829,2691.80
5644.021,2691.90
5644.215,2692.00
5644.407,2692.10
5644.596,2692.20
5644.782,2692.30
5644.968,2692.40
5645.152,2692.50
5645.336,2692.60
5645.522,2692.70
5645.707,2692.80
5645.895,2692.90
5646.083,2693.00
5646.273,2693.10
5646.462,2693.20
5646.650,2693.30
5646.839,2693.40
5647.027,2693.50
5647.215,2693.60
5647.405,2693.70
5647.596,2693.80
5647.791,2693.90
5647.989,2694.00
5648.187,2694.10
5648.385,2694.20
5648.583,2694.30
5648.784,2694.40
5648.985,2694.50
5649.188,2694.60
5649.392,2694.70
5649.598,2694.80
5649.807,2694.90
5650.019,2695.00
5650.232,2695.10
5650.440,2695.20
5650.643,2695.30
5650.844,2695.40
5651.044,2695.50
5651.245,2695.60
5651.446,2695.70
5651.647,2695.80
5651.847,2695.90
5652.049,2696.00
5652.250,2696.10
5652.447,2696.20
5652.640,2696.30
5652.833,2696.40
5653.023,2696.50
5653.212,2696.60
5653.402,2696.70
5653.593,2696.80
5653.786,2696.90
5653.979,2697.00
5654.171,2697.10
5654.359,2697.20
5654.544,2697.30
5654.729,2697.40
5654.914,2697.50
5655.098,2697.60
5655.284,2697.70
5655.469,2697.80
5655.657,2697.90
5655.846,2698.00
5656.034,2698.10
5656.220,2698.20
5656.404,2698.30
5656.589,2698.40
5656.774,2698.50
5656.959,2698.60
5657.146,2698.70
5657.333,2698.80
5657.522,2698.90
5657.712,2699.00
5657.900,2699.10
5658.088,2699.20
5658.273,2699.30
5658.460,2699.40
5658.646,2699.50
5658.833,2699.60
5659.021,2699.70
5659.209,2699.80
5659.400,2699.90
5659.591,2700.00
5659.782,2700.10
5659.972,2700.20
5660.159,2700.30
5660.347,2700.40
5660.535,2700.50
5660.723,2700.60
5660.913,2700.70
5661.102,2700.80
5661.294,2700.90
5661.487,2701.00
5661.680,2701.10
5661.871,2701.20
5662.060,2701.30
5662.251,2701.40
5662.441,2701.50
5662.631,2701.60
5662.821,2701.70
5663.010,2701.80
5663.200,2701.90
5663.392,2702.00
5663.582,2702.10
5663.771,2702.20
5663.958,2702.30
5664.146,2702.40
5664.333,2702.50
5664.520,2702.60
5664.710,2702.70
5664.900,2702.80
5665.092,2702.90
5665.284,2703.00
5665.473,2703.10
5665.659,2703.20
5665.841,2703.30
5666.024,2703.40
5666.207,2703.50
5666.390,2703.60
5666.574,2703.70
5666.759,2703.80
5666.948,2703.90
5667.138,2704.00
5667.326,2704.10
5667.511,2704.20
5667.694,2704.30
5667.877,2704.40
5668.058,2704.50
5668.238,2704.60
5668.421,2704.70
5668.605,2704.80
5668.792,2704.90
5668.980,2705.00
5669.167,2705.10
5669.357,2705.20
5669.548,2705.30
5669.743,2705.40
5669.938,2705.50
5670.135,2705.60
5670.333,2705.70
5670.532,2705.80
5670.733,2705.90
5670.937,2706.00
5671.140,2706.10
5671.341,2706.20
5671.538,2706.30
5671.736,2706.40
5671.933,2706.50
5672.130,2706.60
5672.329,2706.70
5672.528,2706.80
5672.729,2706.90
5672.932,2707.00
5673.133,2707.10
5673.334,2707.20
5673.533,2707.30
5673.731,2707.40
5673.928,2707.50
5674.124,2707.60
5674.321,2707.70
5674.517,2707.80
5674.715,2707.90
5674.914,2708.00
5675.112,2708.10
5675.306,2708.20
5675.496,2708.30
5675.688,2708.40
5675.877,2708.50
5676.066,2708.60
5676.258,2708.70
5676.449,2708.80
5676.643,2708.90
5676.837,2709.00
5677.031,2709.10
5677.223,2709.20
5677.412,2709.30
5677.602,2709.40
5677.792,2709.50
5677.982,2709.60
5678.173,2709.70
5678.364,2709.80
5678.558,2709.90
5678.754,2710.00
5678.950,2710.10
5679.145,2710.20
5679.338,2710.30
5679.533,2710.40
5679.727,2710.50
5679.922,2710.60
5680.119,2710.70
5680.314,2710.80
5680.512,2710.90
5680.710,2711.00
5680.909,2711.10
5681.106,2711.20
5681.300,2711.30
5681.497,2711.40
5681.692,2711.50
5681.888,2711.60
5682.085,2711.70
5682.281,2711.80
5682.479,2711.90
5682.679,2712.00
5682.878,2712.10
5683.076,2712.20
5683.273,2712.30
5683.472,2712.40
5683.670,2712.50
5683.868,2712.60
5684.067,2712.70
5684.266,2712.80
5684.467,2712.90
5684.670,2713.00
5684.871,2713.10
5685.071,2713.20
5685.268,2713.30
5685.467,2713.40
5685.665,2713.50
5685.862,2713.60
5686.060,2713.70
5686.258,2713.80
5686.458,2713.90
5686.659,2714.00
5686.861,2714.10
5687.063,2714.20
5687.267,2714.30
5687.476,2714.40
5687.689,2714.50
5687.909,2714.60
5688.135,2714.70
5688.364,2714.80
5688.595,2714.90
5688.827,2715.00
5689.055,2715.10
5689.276,2715.20
5689.492,2715.30
5689.707,2715.40
5689.920,2715.50
5690.132,2715.60
5690.345,2715.70
5690.557,2715.80
5690.772,2715.90
5690.987,2716.00
5691.202,2716.10
5691.413,2716.20
5691.622,2716.30
5691.831,2716.40
5692.039,2716.50
5692.247,2716.60
5692.457,2716.70
5692.666,2716.80
5692.877,2716.90
5693.089,2717.00
5693.300,2717.10
5693.508,2717.20
5693.714,2717.30
5693.921,2717.40
5694.126,2717.50
5694.331,2717.60
5694.537,2717.70
5694.744,2717.80
5694.951,2717.90
5695.161,2718.00
5695.372,2718.10
5695.582,2718.20
5695.789,2718.30
5695.998,2718.40
5696.207,2718.50
5696.416,2718.60
5696.626,2718.70
5696.836,2718.80
5697.049,2718.90
5697.263,2719.00
5697.478,2719.10
5697.689,2719.20
5697.899,2719.30
5698.110,2719.40
5698.320,2719.50
5698.531,2719.60
5698.743,2719.70
5698.955,2719.80
5699.170,2719.90
5699.386,2720.00
5699.602,2720.10
5699.815,2720.20
5700.025,2720.30
5700.237,2720.40
5700.447,2720.50
5700.658,2720.60
5700.869,2720.70
5701.081,2720.80
5701.294,2720.90
5701.509,2721.00
5701.725,2721.10
5701.941,2721.20
5702.156,2721.30
5702.372,2721.40
5702.585,2721.50
5702.799,2721.60
5703.015,2721.70
5703.231,2721.80
5703.450,2721.90
5703.670,2722.00
5703.891,2722.10
5704.112,2722.20
5704.331,2722.30
5704.551,2722.40
5704.771,2722.50
5704.994,2722.60
5705.223,2722.70
5705.459,2722.80
5705.706,2722.90
5705.962,2723.00
5706.224,2723.10
5706.486,2723.20
5706.746,2723.30
5707.005,2723.40
5707.260,2723.50
5707.512,2723.60
5707.762,2723.70
5708.009,2723.80
5708.254,2723.90
5708.498,2724.00
5708.738,2724.10
5708.975,2724.20
5709.207,2724.30
5709.439,2724.40
5709.668,2724.50
5709.897,2724.60
5710.127,2724.70
5710.355,2724.80
5710.584,2724.90
5710.816,2725.00
5711.049,2725.10
5711.279,2725.20
5711.506,2725.30
5711.734,2725.40
5711.959,2725.50
5712.183,2725.60
5712.408,2725.70
5712.633,2725.80
5712.861,2725.90
5713.091,2726.00
5713.321,2726.10
5713.550,2726.20
5713.778,2726.30
5714.009,2726.40
5714.239,2726.50
5714.471,2726.60
5714.704,2726.70
5714.938,2726.80
5715.176,2726.90
5715.418,2727.00
5715.663,2727.10
5715.910,2727.20
5716.159,2727.30
5716.412,2727.40
5716.668,2727.50
5716.932,2727.60
5717.208,2727.70
5717.494,2727.80
5717.794,2727.90
5718.107,2728.00
5718.428,2728.10
5718.753,2728.20
5719.072,2728.30
5719.393,2728.40
5719.711,2728.50
5720.029,2728.60
5720.344,2728.70
5720.651,2728.80
5720.957,2728.90
5721.259,2729.00
5721.554,2729.10
5721.837,2729.20
5722.108,2729.30
5722.374,2729.40
5722.635,2729.50
5722.894,2729.60
5723.153,2729.70
5723.411,2729.80
5723.668,2729.90
5723.926,2730.00
5724.179,2730.10
5724.428,2730.20
5724.671,2730.30
5724.915,2730.40
5725.158,2730.50
5725.405,2730.60
5725.661,2730.70
5725.922,2730.80
5726.192,2730.90
5726.472,2731.00
5726.757,2731.10
5727.046,2731.20
5727.338,2731.30
5727.633,2731.40
5727.923,2731.50
5728.211,2731.60
5728.497,2731.70
5728.780,2731.80
5729.065,2731.90
5729.353,2732.00
5729.636,2732.10
5729.911,2732.20
5730.178,2732.30
5730.444,2732.40
5730.705,2732.50
5730.967,2732.60
5731.237,2732.70
5731.515,2732.80
5731.800,2732.90
5732.095,2733.00
5732.397,2733.10
5732.704,2733.20
5733.010,2733.30
5733.323,2733.40
5733.642,2733.50
5733.969,2733.60
5734.305,2733.70
5734.646,2733.80
5734.991,2733.90
5735.332,2734.00
5735.661,2734.10
5735.970,2734.20
5736.265,2734.30
5736.554,2734.40
5736.835,2734.50
5737.113,2734.60
5737.389,2734.70
5737.659,2734.80
5737.926,2734.90
5738.191,2735.00
5738.450,2735.10
5738.702,2735.20
5738.946,2735.30
5739.189,2735.40
5739.429,2735.50
5739.668,2735.60
5739.908,2735.70
5740.147,2735.80
5740.387,2735.90
5740.629,2736.00
5740.869,2736.10
5741.103,2736.20
5741.332,2736.30
5741.562,2736.40
5741.790,2736.50
5742.018,2736.60
5742.248,2736.70
5742.478,2736.80
5742.711,2736.90
5742.946,2737.00
5743.184,2737.10
5743.425,2737.20
5743.670,2737.30
5743.923,2737.40
5744.180,2737.50
5744.447,2737.60
5744.723,2737.70
5745.001,2737.80
5745.287,2737.90
5745.574,2738.00
5745.854,2738.10
5746.124,2738.20
5746.386,2738.30
5746.646,2738.40
5746.903,2738.50
5747.160,2738.60
5747.418,2738.70
5747.675,2738.80
5747.934,2738.90
5748.195,2739.00
5748.461,2739.10
5748.730,2739.20
5749.001,2739.30
5749.277,2739.40
5749.554,2739.50
5749.840,2739.60
5750.138,2739.70
5750.445,2739.80
5750.762,2739.90
5751.081,2740.00
5751.394,2740.10
5751.695,2740.20
5751.984,2740.30
5752.269,2740.40
5752.550,2740.50
5752.830,2740.60
5753.109,2740.70
5753.385,2740.80
5753.657,2740.90
5753.928,2741.00
5754.197,2741.10
5754.469,2741.20
5754.742,2741.30
5755.017,2741.40
5755.291,2741.50
5755.574,2741.60
5755.867,2741.70
5756.159,2741.80
5756.449,2741.90
5756.739,2742.00
5757.021,2742.10
5757.291,2742.20
5757.551,2742.30
5757.809,2742.40
5758.063,2742.50
5758.317,2742.60
5758.571,2742.70
5758.822,2742.80
5759.073,2742.90
5759.324,2743.00
5759.569,2743.10
5759.808,2743.20
5760.039,2743.30
5760.267,2743.40
5760.493,2743.50
5760.719,2743.60
5760.946,2743.70
5761.173,2743.80
5761.401,2743.90
5761.630,2744.00
5761.859,2744.10
5762.083,2744.20
5762.304,2744.30
5762.526,2744.40
5762.747,2744.50
5762.968,2744.60
5763.191,2744.70
5763.415,2744.80
5763.641,2744.90
5763.870,2745.00
5764.100,2745.10
5764.328,2745.20
5764.553,2745.30
5764.781,2745.40
5765.008,2745.50
5765.236,2745.60
5765.466,2745.70
5765.696,2745.80
5765.929,2745.90
5766.165,2746.00
5766.401,2746.10
5766.637,2746.20
5766.872,2746.30
5767.110,2746.40
5767.352,2746.50
5767.601,2746.60
5767.860,2746.70
5768.128,2746.80
5768.408,2746.90
5768.697,2747.00
5768.993,2747.10
5769.292,2747.20
5769.594,2747.30
5769.907,2747.40
5770.228,2747.50
5770.561,2747.60
5770.914,2747.70
5771.286,2747.80
5771.683,2747.90
5772.102,2748.00
5772.530,2748.10
5772.964,2748.20
5773.402,2748.30
5773.855,2748.40
5774.325,2748.50
5774.827,2748.60
5775.382,2748.70
5776.007,2748.80
5776.732,2748.90
5777.555,2749.00
5778.417,2749.10
5779.280,2749.20
5780.128,2749.30
5781.009,2749.40
5781.972,2749.50
5783.196,2749.60
5787.348,2749.50
5790.346,2749.40
5792.731,2749.30
6571.674,2749.40
6572.802,2749.50
6573.386,2749.60
6573.862,2749.70
6574.278,2749.80
6574.661,2749.90
6575.017,2750.00
6575.336,2750.10
6575.627,2750.20
6575.899,2750.30
6576.156,2750.40
6576.399,2750.50
6576.632,2750.60
6576.858,2750.70
6577.074,2750.80
6577.286,2750.90
6577.494,2751.00
6577.696,2751.10
6577.889,2751.20
6578.075,2751.30
6578.259,2751.40
6578.437,2751.50
6578.613,2751.60
6578.786,2751.70
6578.956,2751.80
6579.125,2751.90
6579.293,2752.00
6579.460,2752.10
6579.624,2752.20
6579.784,2752.30
6579.943,2752.40
6580.099,2752.50
6580.253,2752.60
6580.405,2752.70
6580.555,2752.80
6580.704,2752.90
6580.854,2753.00
6581.003,2753.10
6581.151,2753.20
6581.297,2753.30
6581.445,2753.40
6581.591,2753.50
6581.738,2753.60
6581.885,2753.70
6582.032,2753.80
6582.180,2753.90
6582.328,2754.00
6582.476,2754.10
6582.622,2754.20
6582.767,2754.30
6582.914,2754.40
6583.059,2754.50
6583.205,2754.60
6583.351,2754.70
6583.495,2754.80
6583.641,2754.90
6583.787,2755.00
6583.932,2755.10
6584.075,2755.20
6584.218,2755.30
6584.360,2755.40
6584.502,2755.50
6584.644,2755.60
6584.785,2755.70
6584.925,2755.80
6585.065,2755.90
6585.205,2756.00
6585.344,2756.10
6585.482,2756.20
6585.618,2756.30
6585.755,2756.40
6585.891,2756.50
6586.027,2756.60
6586.163,2756.70
6586.297,2756.80
6586.431,2756.90
6586.565,2757.00
6586.699,2757.10
6586.831,2757.20
6586.963,2757.30
6587.095,2757.40
6587.225,2757.50
6587.356,2757.60
6587.486,2757.70
6587.615,2757.80
6587.745,2757.90
6587.876,2758.00
6588.006,2758.10
6588.136,2758.20
6588.264,2758.30
6588.394,2758.40
6588.522,2758.50
6588.651,2758.60
6588.779,2758.70
6588.907,2758.80
6589.035,2758.90
6589.163,2759.00
6589.290,2759.10
6589.416,2759.20
6589.542,2759.30
6589.668,2759.40
6589.795,2759.50
6589.922,2759.60
6590.049,2759.70
6590.175,2759.80
6590.302,2759.90
6590.430,2760.00
6590.557,2760.10
6590.685,2760.20
6590.811,2760.30
6590.940,2760.40
6591.067,2760.50
6591.195,2760.60
6591.323,2760.70
6591.451,2760.80
6591.580,2760.90
6591.710,2761.00
6591.840,2761.10
6591.969,2761.20
6592.099,2761.30
6592.229,2761.40
6592.360,2761.50
6592.491,2761.60
6592.622,2761.70
6592.753,2761.80
6592.886,2761.90
6593.019,2762.00
6593.152,2762.10
6593.284,2762.20
6593.417,2762.30
6593.550,2762.40
6593.684,2762.50
6593.818,2762.60
6593.953,2762.70
6594.088,2762.80
6594.223,2762.90
6594.359,2763.00
6594.496,2763.10
6594.632,2763.20
6594.767,2763.30
6594.904,2763.40
6595.041,2763.50
6595.178,2763.60
6595.316,2763.70
6595.454,2763.80
6595.593,2763.90
6595.732,2764.00
6595.871,2764.10
6596.010,2764.20
6596.148,2764.30
6596.287,2764.40
6596.426,2764.50
6596.566,2764.60
6596.707,2764.70
6596.848,2764.80
6596.990,2764.90
6597.133,2765.00
6597.277,2765.10
6597.420,2765.20
6597.563,2765.30
6597.708,2765.40
6597.853,2765.50
6597.999,2765.60
6598.146,2765.70
6598.293,2765.80
6598.441,2765.90
6598.591,2766.00
6598.740,2766.10
6598.889,2766.20
6599.038,2766.30
6599.188,2766.40
6599.339,2766.50
6599.490,2766.60
6599.641,2766.70
6599.793,2766.80
6599.945,2766.90
6600.099,2767.00
6600.252,2767.10
6600.405,2767.20
6600.556,2767.30
6600.710,2767.40
6600.863,2767.50
6601.016,2767.60
6601.170,2767.70
6601.324,2767.80
6601.479,2767.90
6601.634,2768.00
6601.790,2768.10
6601.945,2768.20
6602.100,2768.30
6602.256,2768.40
6602.411,2768.50
6602.567,2768.60
6602.727,2768.70
6602.889,2768.80
6603.056,2768.90
6603.226,2769.00
6603.398,2769.10
6603.573,2769.20
6603.749,2769.30
6603.931,2769.40
6604.115,2769.50
6604.304,2769.60
6604.497,2769.70
6604.696,2769.80
6604.900,2769.90
6605.110,2770.00
6605.323,2770.10
6605.538,2770.20
6605.756,2770.30
6605.980,2770.40
6606.208,2770.50
6606.442,2770.60
6606.685,2770.70
6606.935,2770.80
6607.194,2770.90
6607.463,2771.00
6607.735,2771.10
6608.011,2771.20
6608.290,2771.30
6608.577,2771.40
6608.871,2771.50
6609.176,2771.60
6609.494,2771.70
6609.827,2771.80
6610.178,2771.90
6610.545,2772.00
6610.920,2772.10
6611.298,2772.20
6611.679,2772.30
6612.073,2772.40
6612.479,2772.50
6612.907,2772.60
6613.368,2772.70
6613.867,2772.80
6614.417,2772.90
