START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
3637.379,2632.50
3637.526,2632.60
3637.672,2632.70
3637.818,2632.80
3637.965,2632.90
3638.112,2633.00
3638.259,2633.10
3638.407,2633.20
3638.556,2633.30
3638.704,2633.40
3638.851,2633.50
3638.999,2633.60
3639.145,2633.70
3639.291,2633.80
3639.438,2633.90
3639.585,2634.00
3639.732,2634.10
3639.881,2634.20
3640.032,2634.30
3640.182,2634.40
3640.331,2634.50
3640.481,2634.60
3640.630,2634.70
3640.780,2634.80
3640.929,2634.90
3641.079,2635.00
3641.229,2635.10
3641.379,2635.20
3641.531,2635.30
3641.681,2635.40
3641.831,2635.50
3641.982,2635.60
3642.132,2635.70
3642.282,2635.80
3642.431,2635.90
3642.581,2636.00
3642.729,2636.10
3642.877,2636.20
3643.026,2636.30
3643.172,2636.40
3643.316,2636.50
3643.460,2636.60
3643.602,2636.70
3643.745,2636.80
3643.887,2636.90
3644.030,2637.00
3644.172,2637.10
3644.314,2637.20
3644.457,2637.30
3644.599,2637.40
3644.740,2637.50
3644.881,2637.60
3645.022,2637.70
3645.164,2637.80
3645.305,2637.90
3645.448,2638.00
3645.590,2638.10
3645.734,2638.20
3645.878,2638.30
3646.021,2638.40
3646.161,2638.50
3646.300,2638.60
3646.437,2638.70
3646.574,2638.80
3646.709,2638.90
3646.844,2639.00
3646.979,2639.10
3647.114,2639.20
3647.250,2639.30
3647.384,2639.40
3647.518,2639.50
3647.651,2639.60
3647.784,2639.70
3647.918,2639.80
3648.051,2639.90
3648.185,2640.00
3648.319,2640.10
3648.454,2640.20
3648.590,2640.30
3648.725,2640.40
3648.860,2640.50
3648.995,2640.60
3649.130,2640.70
3649.266,2640.80
3649.403,2640.90
3649.542,2641.00
3649.680,2641.10
3649.820,2641.20
3649.961,2641.30
3650.102,2641.40
3650.241,2641.50
3650.380,2641.60
3650.519,2641.70
3650.660,2641.80
3650.800,2641.90
3650.942,2642.00
3651.084,2642.10
3651.226,2642.20
3651.370,2642.30
3651.513,2642.40
3651.655,2642.50
3651.798,2642.60
3651.940,2642.70
3652.082,2642.80
3652.225,2642.90
3652.368,2643.00
3652.511,2643.10
3652.656,2643.20
3652.801,2643.30
3652.943,2643.40
3653.085,2643.50
3653.225,2643.60
3653.363,2643.70
3653.502,2643.80
3653.640,2643.90
3653.779,2644.00
3653.917,2644.10
3654.056,2644.20
3654.196,2644.30
3654.334,2644.40
3654.472,2644.50
3654.609,2644.60
3654.746,2644.70
3654.884,2644.80
3655.022,2644.90
3655.160,2645.00
3655.299,2645.10
3655.438,2645.20
3655.578,2645.30
3655.718,2645.40
3655.856,2645.50
3655.994,2645.60
3656.133,2645.70
3656.272,2645.80
3656.411,2645.90
3656.552,2646.00
3656.693,2646.10
3656.836,2646.20
3656.981,2646.30
3657.124,2646.40
3657.267,2646.50
3657.411,2646.60
3657.554,2646.70
3657.698,2646.80
3657.843,2646.90
3657.988,2647.00
3658.134,2647.10
3658.282,2647.20
3658.431,2647.30
3658.579,2647.40
3658.725,2647.50
3658.871,2647.60
3659.016,2647.70
3659.161,2647.80
3659.305,2647.90
3659.450,2648.00
3659.595,2648.10
3659.742,2648.20
3659.891,2648.30
3660.038,2648.40
3660.184,2648.50
3660.330,2648.60
3660.475,2648.70
3660.620,2648.80
3660.766,2648.90
3660.913,2649.00
3661.061,2649.10
3661.211,2649.20
3661.362,2649.30
3661.512,2649.40
3661.662,2649.50
3661.814,2649.60
3661.964,2649.70
3662.116,2649.80
3662.268,2649.90
3662.420,2650.00
3662.572,2650.10
3662.725,2650.20
3662.878,2650.30
3663.030,2650.40
3663.180,2650.50
3663.330,2650.60
3663.479,2650.70
3663.628,2650.80
3663.777,2650.90
3663.926,2651.00
3664.075,2651.10
3664.225,2651.20
3664.376,2651.30
3664.525,2651.40
3664.672,2651.50
3664.819,2651.60
3664.965,2651.70
3665.111,2651.80
3665.257,2651.90
3665.403,2652.00
3665.549,2652.10
3665.697,2652.20
3665.845,2652.30
3665.992,2652.40
3666.138,2652.50
3666.283,2652.60
3666.428,2652.70
3666.573,2652.80
3666.718,2652.90
3666.863,2653.00
3667.008,2653.10
3667.154,2653.20
3667.301,2653.30
3667.447,2653.40
3667.593,2653.50
3667.740,2653.60
3667.888,2653.70
3668.036,2653.80
3668.183,2653.90
3668.332,2654.00
3668.480,2654.10
3668.629,2654.20
3668.778,2654.30
3668.927,2654.40
3669.074,2654.50
3669.221,2654.60
3669.367,2654.70
3669.513,2654.80
3669.659,2654.90
3669.806,2655.00
3669.952,2655.10
3670.100,2655.20
3670.248,2655.30
3670.396,2655.40
3670.542,2655.50
3670.688,2655.60
3670.835,2655.70
3670.981,2655.80
3671.128,2655.90
3671.276,2656.00
3671.423,2656.10
3671.571,2656.20
3671.721,2656.30
3671.869,2656.40
3672.016,2656.50
3672.164,2656.60
3672.310,2656.70
3672.457,2656.80
3672.604,2656.90
3672.752,2657.00
3672.899,2657.10
3673.047,2657.20
3673.197,2657.30
3673.344,2657.40
3673.489,2657.50
3673.634,2657.60
3673.777,2657.70
3673.919,2657.80
3674.060,2657.90
3674.201,2658.00
3674.342,2658.10
3674.484,2658.20
3674.628,2658.30
3674.770,2658.40
3674.912,2658.50
3675.053,2658.60
3675.193,2658.70
3675.334,2658.80
3675.475,2658.90
3675.616,2659.00
3675.758,2659.10
3675.903,2659.20
3676.048,2659.30
3676.193,2659.40
3676.336,2659.50
3676.480,2659.60
3676.623,2659.70
3676.767,2659.80
3676.911,2659.90
3677.056,2660.00
3677.202,2660.10
3677.350,2660.20
3677.499,2660.30
3677.646,2660.40
3677.793,2660.50
3677.941,2660.60
3678.087,2660.70
3678.234,2660.80
3678.379,2660.90
3678.526,2661.00
3678.672,2661.10
3678.819,2661.20
3678.966,2661.30
3679.113,2661.40
3679.259,2661.50
3679.405,2661.60
3679.551,2661.70
3679.697,2661.80
3679.842,2661.90
3679.988,2662.00
3680.133,2662.10
3680.280,2662.20
3680.427,2662.30
3680.572,2662.40
3680.717,2662.50
3680.861,2662.60
3681.005,2662.70
3681.150,2662.80
3681.294,2662.90
3681.439,2663.00
3681.584,2663.10
3681.730,2663.20
3681.878,2663.30
3682.024,2663.40
3682.169,2663.50
3682.315,2663.60
3682.460,2663.70
3682.606,2663.80
3682.751,2663.90
3682.898,2664.00
3683.045,2664.10
3683.193,2664.20
3683.342,2664.30
3683.491,2664.40
3683.638,2664.50
3683.786,2664.60
3683.933,2664.70
3684.082,2664.80
3684.230,2664.90
3684.379,2665.00
3684.528,2665.10
3684.680,2665.20
3684.833,2665.30
3684.985,2665.40
3685.137,2665.50
3685.289,2665.60
3685.440,2665.70
3685.593,2665.80
3685.746,2665.90
3685.899,2666.00
3686.052,2666.10
3686.205,2666.20
3686.360,2666.30
3686.513,2666.40
3686.664,2666.50
3686.815,2666.60
3686.966,2666.70
3687.116,2666.80
3687.266,2666.90
3687.415,2667.00
3687.564,2667.10
3687.712,2667.20
3687.861,2667.30
3688.009,2667.40
3688.155,2667.50
3688.299,2667.60
3688.443,2667.70
3688.587,2667.80
3688.730,2667.90
3688.874,2668.00
3689.017,2668.10
3689.163,2668.20
3689.309,2668.30
3689.455,2668.40
3689.600,2668.50
3689.745,2668.60
3689.889,2668.70
3690.035,2668.80
3690.181,2668.90
3690.327,2669.00
3690.473,2669.10
3690.621,2669.20
3690.769,2669.30
3690.917,2669.40
3691.065,2669.50
3691.214,2669.60
3691.362,2669.70
3691.512,2669.80
3691.662,2669.90
3691.813,2670.00
3691.965,2670.10
3692.117,2670.20
3692.270,2670.30
3692.422,2670.40
3692.574,2670.50
3692.726,2670.60
3692.878,2670.70
3693.029,2670.80
3693.181,2670.90
3693.333,2671.00
3693.485,2671.10
3693.638,2671.20
3693.792,2671.30
3693.945,2671.40
3694.097,2671.50
3694.249,2671.60
3694.401,2671.70
3694.554,2671.80
3694.706,2671.90
3694.860,2672.00
3695.013,2672.10
3695.167,2672.20
3695.322,2672.30
3695.474,2672.40
3695.625,2672.50
3695.776,2672.60
3695.926,2672.70
3696.077,2672.80
3696.227,2672.90
3696.379,2673.00
3696.530,2673.10
3696.683,2673.20
3696.837,2673.30
3696.990,2673.40
3697.142,2673.50
3697.294,2673.60
3697.446,2673.70
3697.598,2673.80
3697.750,2673.90
3697.903,2674.00
3698.056,2674.10
3698.210,2674.20
3698.365,2674.30
3698.519,2674.40
3698.673,2674.50
3698.826,2674.60
3698.979,2674.70
3699.132,2674.80
3699.286,2674.90
3699.441,2675.00
3699.596,2675.10
3699.752,2675.20
3699.910,2675.30
3700.067,2675.40
3700.224,2675.50
3700.382,2675.60
3700.541,2675.70
3700.701,2675.80
3700.861,2675.90
3701.021,2676.00
3701.182,2676.10
3701.344,2676.20
3701.508,2676.30
3701.670,2676.40
3701.831,2676.50
3701.993,2676.60
3702.154,2676.70
3702.315,2676.80
3702.476,2676.90
3702.637,2677.00
3702.799,2677.10
3702.962,2677.20
3703.126,2677.30
3703.289,2677.40
3703.452,2677.50
3703.617,2677.60
3703.782,2677.70
3703.946,2677.80
3704.111,2677.90
3704.276,2678.00
3704.440,2678.10
3704.605,2678.20
3704.770,2678.30
3704.934,2678.40
3705.097,2678.50
3705.259,2678.60
3705.419,2678.70
3705.578,2678.80
3705.737,2678.90
3705.895,2679.00
3706.054,2679.10
3706.213,2679.20
3706.372,2679.30
3706.530,2679.40
3706.687,2679.50
3706.845,2679.60
3707.001,2679.70
3707.157,2679.80
3707.313,2679.90
3707.470,2680.00
3707.626,2680.10
3707.784,2680.20
3707.942,2680.30
3708.100,2680.40
3708.256,2680.50
3708.413,2680.60
3708.568,2680.70
3708.724,2680.80
3708.879,2680.90
3709.034,2681.00
3709.189,2681.10
3709.346,2681.20
3709.504,2681.30
3709.660,2681.40
3709.817,2681.50
3709.973,2681.60
3710.130,2681.70
3710.288,2681.80
3710.448,2681.90
3710.608,2682.00
3710.770,2682.10
3710.933,2682.20
3711.097,2682.30
3711.260,2682.40
3711.421,2682.50
3711.582,2682.60
3711.744,2682.70
3711.906,2682.80
3712.069,2682.90
3712.233,2683.00
3712.396,2683.10
3712.562,2683.20
3712.729,2683.30
3712.894,2683.40
3713.057,2683.50
3713.219,2683.60
3713.381,2683.70
3713.543,2683.80
3713.705,2683.90
3713.866,2684.00
3714.027,2684.10
3714.189,2684.20
3714.351,2684.30
3714.513,2684.40
3714.673,2684.50
3714.834,2684.60
3714.995,2684.70
3715.155,2684.80
3715.315,2684.90
3715.476,2685.00
3715.635,2685.10
3715.795,2685.20
3715.956,2685.30
3716.115,2685.40
3716.273,2685.50
3716.432,2685.60
3716.590,2685.70
3716.749,2685.80
3716.907,2685.90
3717.065,2686.00
3717.223,2686.10
3717.382,2686.20
3717.542,2686.30
3717.701,2686.40
3717.858,2686.50
3718.015,2686.60
3718.171,2686.70
3718.327,2686.80
3718.484,2686.90
3718.640,2687.00
3718.796,2687.10
3718.953,2687.20
3719.110,2687.30
3719.266,2687.40
3719.421,2687.50
3719.577,2687.60
3719.733,2687.70
3719.889,2687.80
3720.046,2687.90
3720.204,2688.00
3720.361,2688.10
3720.519,2688.20
3720.679,2688.30
3720.837,2688.40
3720.994,2688.50
3721.151,2688.60
3721.307,2688.70
3721.464,2688.80
3721.621,2688.90
3721.779,2689.00
3721.937,2689.10
3722.097,2689.20
3722.258,2689.30
3722.417,2689.40
3722.577,2689.50
3722.737,2689.60
3722.897,2689.70
3723.057,2689.80
3723.216,2689.90
3723.376,2690.00
3723.535,2690.10
3723.694,2690.20
3723.855,2690.30
3724.014,2690.40
3724.172,2690.50
3724.329,2690.60
3724.486,2690.70
3724.642,2690.80
3724.798,2690.90
3724.954,2691.00
3725.111,2691.10
3725.269,2691.20
3725.427,2691.30
3725.585,2691.40
3725.742,2691.50
3725.900,2691.60
3726.057,2691.70
3726.214,2691.80
3726.371,2691.90
3726.528,2692.00
3726.685,2692.10
3726.842,2692.20
3727.001,2692.30
3727.159,2692.40
3727.315,2692.50
3727.472,2692.60
3727.628,2692.70
3727.783,2692.80
3727.938,2692.90
3728.093,2693.00
3728.247,2693.10
3728.402,2693.20
3728.558,2693.30
3728.713,2693.40
3728.867,2693.50
3729.020,2693.60
3729.173,2693.70
3729.326,2693.80
3729.479,2693.90
3729.632,2694.00
3729.786,2694.10
3729.941,2694.20
3730.097,2694.30
3730.252,2694.40
3730.406,2694.50
3730.559,2694.60
3730.711,2694.70
3730.863,2694.80
3731.016,2694.90
3731.169,2695.00
3731.323,2695.10
3731.477,2695.20
3731.633,2695.30
3731.788,2695.40
3731.941,2695.50
3732.094,2695.60
3732.246,2695.70
3732.398,2695.80
3732.550,2695.90
3732.702,2696.00
3732.853,2696.10
3733.005,2696.20
3733.158,2696.30
3733.309,2696.40
3733.458,2696.50
3733.606,2696.60
3733.751,2696.70
3733.896,2696.80
3734.040,2696.90
3734.184,2697.00
3734.328,2697.10
3734.474,2697.20
3734.621,2697.30
3734.767,2697.40
3734.912,2697.50
3735.058,2697.60
3735.203,2697.70
3735.348,2697.80
3735.493,2697.90
3735.639,2698.00
3735.784,2698.10
3735.931,2698.20
3736.079,2698.30
3736.225,2698.40
3736.370,2698.50
3736.516,2698.60
3736.661,2698.70
3736.806,2698.80
3736.952,2698.90
3737.098,2699.00
3737.245,2699.10
3737.393,2699.20
3737.542,2699.30
3737.690,2699.40
3737.837,2699.50
3737.984,2699.60
3738.130,2699.70
3738.277,2699.80
3738.424,2699.90
3738.571,2700.00
3738.718,2700.10
3738.866,2700.20
3739.015,2700.30
3739.162,2700.40
3739.309,2700.50
3739.456,2700.60
3739.603,2700.70
3739.750,2700.80
3739.897,2700.90
3740.046,2701.00
3740.194,2701.10
3740.344,2701.20
3740.494,2701.30
3740.644,2701.40
3740.794,2701.50
3740.945,2701.60
3741.097,2701.70
3741.250,2701.80
3741.403,2701.90
3741.556,2702.00
3741.710,2702.10
3741.865,2702.20
3742.022,2702.30
3742.177,2702.40
3742.332,2702.50
3742.488,2702.60
3742.644,2702.70
3742.800,2702.80
3742.956,2702.90
3743.113,2703.00
3743.268,2703.10
3743.425,2703.20
3743.582,2703.30
3743.739,2703.40
3743.895,2703.50
3744.051,2703.60
3744.207,2703.70
3744.363,2703.80
3744.519,2703.90
3744.676,2704.00
3744.834,2704.10
3744.993,2704.20
3745.152,2704.30
3745.310,2704.40
3745.468,2704.50
3745.626,2704.60
3745.783,2704.70
3745.939,2704.80
3746.095,2704.90
3746.252,2705.00
3746.408,2705.10
3746.566,2705.20
3746.724,2705.30
3746.882,2705.40
3747.039,2705.50
3747.197,2705.60
3747.354,2705.70
3747.513,2705.80
3747.671,2705.90
3747.830,2706.00
3747.988,2706.10
3748.148,2706.20
3748.309,2706.30
3748.468,2706.40
3748.625,2706.50
3748.782,2706.60
3748.938,2706.70
3749.095,2706.80
3749.252,2706.90
3749.409,2707.00
3749.565,2707.10
3749.723,2707.20
3749.881,2707.30
3750.037,2707.40
3750.191,2707.50
3750.345,2707.60
3750.498,2707.70
3750.650,2707.80
3750.803,2707.90
3750.956,2708.00
3751.109,2708.10
3751.262,2708.20
3751.416,2708.30
3751.567,2708.40
3751.717,2708.50
3751.867,2708.60
3752.015,2708.70
3752.164,2708.80
3752.314,2708.90
3752.463,2709.00
3752.613,2709.10
3752.764,2709.20
3752.916,2709.30
3753.067,2709.40
3753.217,2709.50
3753.367,2709.60
3753.517,2709.70
3753.667,2709.80
3753.817,2709.90
3753.969,2710.00
3754.121,2710.10
3754.274,2710.20
3754.429,2710.30
3754.582,2710.40
3754.734,2710.50
3754.887,2710.60
3755.038,2710.70
3755.189,2710.80
3755.341,2710.90
3755.494,2711.00
3755.648,2711.10
3755.803,2711.20
3755.959,2711.30
3756.114,2711.40
3756.269,2711.50
3756.424,2711.60
3756.578,2711.70
3756.733,2711.80
3756.889,2711.90
3757.045,2712.00
3757.201,2712.10
3757.359,2712.20
3757.518,2712.30
3757.677,2712.40
3757.834,2712.50
3757.990,2712.60
3758.146,2712.70
3758.302,2712.80
3758.458,2712.90
3758.615,2713.00
3758.772,2713.10
3758.930,2713.20
3759.090,2713.30
3759.249,2713.40
3759.406,2713.50
3759.563,2713.60
3759.720,2713.70
3759.878,2713.80
3760.035,2713.90
3760.193,2714.00
3760.351,2714.10
3760.509,2714.20
3760.668,2714.30
3760.825,2714.40
3760.979,2714.50
3761.134,2714.60
3761.287,2714.70
3761.441,2714.80
3761.595,2714.90
3761.750,2715.00
3761.904,2715.10
3762.060,2715.20
3762.216,2715.30
3762.371,2715.40
3762.525,2715.50
3762.678,2715.60
3762.831,2715.70
3762.983,2715.80
3763.136,2715.90
3763.290,2716.00
3763.444,2716.10
3763.599,2716.20
3763.755,2716.30
3763.910,2716.40
3764.065,2716.50
3764.220,2716.60
3764.374,2716.70
3764.530,2716.80
3764.687,2716.90
3764.845,2717.00
3765.003,2717.10
3765.163,2717.20
3765.324,2717.30
3765.484,2717.40
3765.645,2717.50
3765.805,2717.60
3765.965,2717.70
3766.126,2717.80
3766.286,2717.90
3766.447,2718.00
3766.608,2718.10
3766.770,2718.20
3766.933,2718.30
3767.094,2718.40
3767.254,2718.50
3767.416,2718.60
3767.577,2718.70
3767.739,2718.80
3767.901,2718.90
3768.063,2719.00
3768.226,2719.10
3768.391,2719.20
3768.556,2719.30
3768.720,2719.40
3768.882,2719.50
3769.045,2719.60
3769.206,2719.70
3769.368,2719.80
3769.529,2719.90
3769.691,2720.00
3769.852,2720.10
3770.015,2720.20
3770.177,2720.30
3770.339,2720.40
3770.499,2720.50
3770.658,2720.60
3770.817,2720.70
3770.976,2720.80
3771.135,2720.90
3771.294,2721.00
3771.454,2721.10
3771.615,2721.20
3771.777,2721.30
3771.937,2721.40
3772.096,2721.50
3772.255,2721.60
3772.413,2721.70
3772.571,2721.80
3772.730,2721.90
3772.889,2722.00
3773.048,2722.10
3773.208,2722.20
3773.369,2722.30
3773.529,2722.40
3773.689,2722.50
3773.848,2722.60
3774.007,2722.70
3774.166,2722.80
3774.325,2722.90
3774.485,2723.00
3774.645,2723.10
3774.807,2723.20
3774.971,2723.30
3775.134,2723.40
3775.296,2723.50
3775.458,2723.60
3775.620,2723.70
3775.782,2723.80
3775.945,2723.90
3776.108,2724.00
3776.273,2724.10
3776.438,2724.20
3776.605,2724.30
3776.770,2724.40
3776.936,2724.50
3777.102,2724.60
3777.267,2724.70
3777.433,2724.80
3777.599,2724.90
3777.766,2725.00
3777.932,2725.10
3778.101,2725.20
3778.270,2725.30
3778.439,2725.40
3778.606,2725.50
3778.773,2725.60
3778.939,2725.70
3779.104,2725.80
3779.270,2725.90
3779.435,2726.00
3779.601,2726.10
3779.767,2726.20
3779.935,2726.30
3780.101,2726.40
3780.266,2726.50
3780.431,2726.60
3780.594,2726.70
3780.758,2726.80
3780.921,2726.90
3781.085,2727.00
3781.249,2727.10
3781.413,2727.20
3781.579,2727.30
3781.743,2727.40
3781.907,2727.50
3782.069,2727.60
3782.231,2727.70
3782.393,2727.80
3782.555,2727.90
3782.717,2728.00
3782.878,2728.10
3783.040,2728.20
3783.203,2728.30
3783.366,2728.40
3783.527,2728.50
3783.688,2728.60
3783.848,2728.70
3784.008,2728.80
3784.168,2728.90
3784.329,2729.00
3784.491,2729.10
3784.654,2729.20
3784.818,2729.30
3784.983,2729.40
3785.147,2729.50
3785.312,2729.60
3785.477,2729.70
3785.642,2729.80
3785.808,2729.90
3785.975,2730.00
3786.143,2730.10
3786.312,2730.20
3786.482,2730.30
3786.650,2730.40
3786.817,2730.50
3786.984,2730.60
3787.150,2730.70
3787.316,2730.80
3787.481,2730.90
3787.646,2731.00
3787.812,2731.10
3787.979,2731.20
3788.147,2731.30
3788.314,2731.40
3788.480,2731.50
3788.646,2731.60
3788.811,2731.70
3788.977,2731.80
3789.142,2731.90
3789.309,2732.00
3789.475,2732.10
3789.643,2732.20
3789.812,2732.30
3789.980,2732.40
3790.146,2732.50
3790.312,2732.60
3790.478,2732.70
3790.643,2732.80
3790.809,2732.90
3790.975,2733.00
3791.141,2733.10
3791.308,2733.20
3791.476,2733.30
3791.643,2733.40
3791.808,2733.50
3791.974,2733.60
3792.139,2733.70
3792.304,2733.80
3792.469,2733.90
3792.634,2734.00
3792.798,2734.10
3792.963,2734.20
3793.129,2734.30
3793.293,2734.40
3793.457,2734.50
3793.623,2734.60
3793.789,2734.70
3793.955,2734.80
3794.122,2734.90
3794.288,2735.00
3794.455,2735.10
3794.622,2735.20
3794.790,2735.30
3794.957,2735.40
3795.121,2735.50
3795.286,2735.60
3795.449,2735.70
3795.611,2735.80
3795.773,2735.90
3795.934,2736.00
3796.095,2736.10
3796.258,2736.20
3796.421,2736.30
3796.583,2736.40
3796.745,2736.50
3796.906,2736.60
3797.066,2736.70
3797.226,2736.80
3797.386,2736.90
3797.546,2737.00
3797.706,2737.10
3797.867,2737.20
3798.029,2737.30
3798.189,2737.40
3798.348,2737.50
3798.508,2737.60
3798.666,2737.70
3798.825,2737.80
3798.984,2737.90
3799.144,2738.00
3799.304,2738.10
3799.465,2738.20
3799.628,2738.30
3799.789,2738.40
3799.950,2738.50
3800.111,2738.60
3800.271,2738.70
3800.431,2738.80
3800.589,2738.90
3800.748,2739.00
3800.908,2739.10
3801.070,2739.20
3801.234,2739.30
3801.396,2739.40
3801.556,2739.50
3801.716,2739.60
3801.874,2739.70
3802.032,2739.80
3802.189,2739.90
3802.348,2740.00
3802.508,2740.10
3802.670,2740.20
3802.833,2740.30
3802.995,2740.40
3803.156,2740.50
3803.317,2740.60
3803.478,2740.70
3803.640,2740.80
3803.801,2740.90
3803.963,2741.00
3804.125,2741.10
3804.288,2741.20
3804.453,2741.30
3804.615,2741.40
3804.777,2741.50
3804.939,2741.60
3805.100,2741.70
3805.261,2741.80
3805.423,2741.90
3805.585,2742.00
3805.748,2742.10
3805.912,2742.20
3806.077,2742.30
3806.242,2742.40
3806.405,2742.50
3806.568,2742.60
3806.729,2742.70
3806.892,2742.80
3807.054,2742.90
3807.217,2743.00
3807.381,2743.10
3807.546,2743.20
3807.713,2743.30
3807.879,2743.40
3808.042,2743.50
3808.206,2743.60
3808.368,2743.70
3808.531,2743.80
3808.693,2743.90
3808.856,2744.00
3809.019,2744.10
3809.183,2744.20
3809.348,2744.30
3809.512,2744.40
3809.673,2744.50
3809.833,2744.60
3809.992,2744.70
3810.152,2744.80
3810.311,2744.90
3810.470,2745.00
3810.630,2745.10
3810.791,2745.20
3810.953,2745.30
3811.114,2745.40
3811.274,2745.50
3811.434,2745.60
3811.593,2745.70
3811.753,2745.80
3811.913,2745.90
3812.076,2746.00
3812.238,2746.10
3812.402,2746.20
3812.566,2746.30
3812.731,2746.40
3812.894,2746.50
3813.059,2746.60
3813.223,2746.70
3813.387,2746.80
3813.552,2746.90
3813.719,2747.00
3813.885,2747.10
3814.053,2747.20
3814.222,2747.30
3814.389,2747.40
3814.554,2747.50
3814.720,2747.60
3814.885,2747.70
3815.050,2747.80
3815.214,2747.90
3815.380,2748.00
3815.545,2748.10
3815.711,2748.20
3815.877,2748.30
3816.042,2748.40
3816.205,2748.50
3816.368,2748.60
3816.529,2748.70
3816.691,2748.80
3816.853,2748.90
3817.015,2749.00
3817.178,2749.10
3817.341,2749.20
3817.505,2749.30
3817.668,2749.40
3817.830,2749.50
3817.992,2749.60
3818.152,2749.70
3818.313,2749.80
3818.475,2749.90
3818.638,2750.00
3818.801,2750.10
3818.965,2750.20
3819.131,2750.30
3819.295,2750.40
3819.459,2750.50
3819.624,2750.60
3819.788,2750.70
3819.953,2750.80
3820.117,2750.90
3820.282,2751.00
3820.446,2751.10
3820.612,2751.20
3820.780,2751.30
3820.946,2751.40
3821.112,2751.50
3821.278,2751.60
3821.443,2751.70
3821.610,2751.80
3821.776,2751.90
3821.942,2752.00
3822.109,2752.10
3822.276,2752.20
3822.444,2752.30
3822.612,2752.40
3822.780,2752.50
3822.948,2752.60
3823.116,2752.70
3823.284,2752.80
3823.453,2752.90
3823.623,2753.00
3823.794,2753.10
3823.966,2753.20
3824.139,2753.30
3824.309,2753.40
3824.477,2753.50
3824.645,2753.60
3824.810,2753.70
3824.976,2753.80
3825.141,2753.90
3825.307,2754.00
3825.473,2754.10
3825.640,2754.20
3825.808,2754.30
3825.974,2754.40
3826.137,2754.50
3826.300,2754.60
3826.462,2754.70
3826.625,2754.80
3826.787,2754.90
3826.950,2755.00
3827.112,2755.10
3827.275,2755.20
3827.439,2755.30
3827.602,2755.40
3827.763,2755.50
3827.925,2755.60
3828.086,2755.70
3828.248,2755.80
3828.409,2755.90
3828.572,2756.00
3828.735,2756.10
3828.898,2756.20
3829.063,2756.30
3829.227,2756.40
3829.390,2756.50
3829.553,2756.60
3829.716,2756.70
3829.879,2756.80
3830.043,2756.90
3830.208,2757.00
3830.373,2757.10
3830.539,2757.20
3830.706,2757.30
3830.872,2757.40
3831.037,2757.50
3831.204,2757.60
