START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
3935.033,2359.90
3935.216,2360.00
3935.406,2360.10
3935.598,2360.20
3935.792,2360.30
3935.988,2360.40
3936.181,2360.50
3936.372,2360.60
3936.560,2360.70
3936.744,2360.80
3936.928,2360.90
3937.114,2361.00
3937.308,2361.10
3937.505,2361.20
3937.705,2361.30
3937.908,2361.40
3938.111,2361.50
3938.315,2361.60
3938.517,2361.70
3938.718,2361.80
3938.922,2361.90
3939.126,2362.00
3939.336,2362.10
3939.549,2362.20
3939.762,2362.30
3939.975,2362.40
3940.185,2362.50
3940.392,2362.60
3940.595,2362.70
3940.793,2362.80
3940.991,2362.90
3941.191,2363.00
3941.397,2363.10
3941.609,2363.20
3941.823,2363.30
3942.039,2363.40
3942.253,2363.50
3942.466,2363.60
3942.676,2363.70
3942.883,2363.80
3943.094,2363.90
3943.306,2364.00
3943.528,2364.10
3943.755,2364.20
3943.988,2364.30
3944.224,2364.40
3944.457,2364.50
3944.688,2364.60
3944.914,2364.70
3945.137,2364.80
3945.362,2364.90
3945.588,2365.00
3945.823,2365.10
3946.064,2365.20
3946.309,2365.30
3946.556,2365.40
3946.801,2365.50
3947.042,2365.60
3947.276,2365.70
3947.510,2365.80
3947.743,2365.90
3947.979,2366.00
3948.223,2366.10
3948.469,2366.20
3948.715,2366.30
3948.960,2366.40
3949.198,2366.50
3949.431,2366.60
3949.656,2366.70
3949.875,2366.80
3950.091,2366.90
3950.308,2367.00
3950.533,2367.10
3950.759,2367.20
3950.985,2367.30
3951.210,2367.40
3951.427,2367.50
3951.640,2367.60
3951.848,2367.70
3952.049,2367.80
3952.250,2367.90
3952.452,2368.00
3952.659,2368.10
3952.867,2368.20
3953.076,2368.30
3953.285,2368.40
3953.487,2368.50
3953.686,2368.60
3953.879,2368.70
3954.069,2368.80
3954.256,2368.90
3954.441,2369.00
3954.628,2369.10
3954.815,2369.20
3955.000,2369.30
3955.184,2369.40
3955.364,2369.50
3955.543,2369.60
3955.718,2369.70
3955.892,2369.80
3956.066,2369.90
3956.242,2370.00
3956.426,2370.10
3956.614,2370.20
3956.806,2370.30
3956.998,2370.40
3957.186,2370.50
3957.374,2370.60
3957.558,2370.70
3957.740,2370.80
3957.923,2370.90
3958.108,2371.00
3958.299,2371.10
3958.492,2371.20
3958.686,2371.30
3958.879,2371.40
3959.067,2371.50
3959.250,2371.60
3959.430,2371.70
3959.609,2371.80
3959.788,2371.90
3959.968,2372.00
3960.157,2372.10
3960.351,2372.20
3960.548,2372.30
3960.749,2372.40
3960.949,2372.50
3961.150,2372.60
3961.351,2372.70
3961.551,2372.80
3961.753,2372.90
3961.960,2373.00
3962.176,2373.10
3962.400,2373.20
3962.627,2373.30
3962.857,2373.40
3963.086,2373.50
3963.314,2373.60
3963.538,2373.70
3963.759,2373.80
3963.981,2373.90
3964.205,2374.00
3964.435,2374.10
3964.667,2374.20
3964.898,2374.30
3965.129,2374.40
3965.357,2374.50
3965.588,2374.60
3965.815,2374.70
3966.040,2374.80
3966.267,2374.90
3966.491,2375.00
3966.718,2375.10
3966.943,2375.20
3967.167,2375.30
3967.393,2375.40
3967.614,2375.50
3967.832,2375.60
3968.042,2375.70
3968.247,2375.80
3968.450,2375.90
3968.653,2376.00
3968.863,2376.10
3969.075,2376.20
3969.287,2376.30
3969.500,2376.40
3969.706,2376.50
3969.909,2376.60
3970.107,2376.70
3970.300,2376.80
3970.494,2376.90
3970.690,2377.00
3970.893,2377.10
3971.099,2377.20
3971.307,2377.30
3971.517,2377.40
3971.723,2377.50
3971.929,2377.60
3972.133,2377.70
3972.336,2377.80
3972.540,2377.90
3972.748,2378.00
3972.963,2378.10
3973.180,2378.20
3973.399,2378.30
3973.617,2378.40
3973.827,2378.50
3974.032,2378.60
3974.230,2378.70
3974.423,2378.80
3974.615,2378.90
3974.807,2379.00
3975.004,2379.10
3975.204,2379.20
3975.406,2379.30
3975.610,2379.40
3975.810,2379.50
3976.008,2379.60
3976.200,2379.70
3976.389,2379.80
3976.578,2379.90
3976.768,2380.00
3976.965,2380.10
3977.167,2380.20
3977.372,2380.30
3977.580,2380.40
3977.789,2380.50
3978.002,2380.60
3978.213,2380.70
3978.423,2380.80
3978.634,2380.90
3978.842,2381.00
3979.056,2381.10
3979.273,2381.20
3979.491,2381.30
3979.710,2381.40
3979.929,2381.50
3980.148,2381.60
3980.364,2381.70
3980.578,2381.80
3980.791,2381.90
3981.003,2382.00
3981.218,2382.10
3981.432,2382.20
3981.647,2382.30
3981.861,2382.40
3982.070,2382.50
3982.276,2382.60
3982.477,2382.70
3982.675,2382.80
3982.873,2382.90
3983.073,2383.00
3983.281,2383.10
3983.493,2383.20
3983.707,2383.30
3983.923,2383.40
3984.138,2383.50
3984.354,2383.60
3984.567,2383.70
3984.777,2383.80
3984.988,2383.90
3985.203,2384.00
3985.425,2384.10
3985.649,2384.20
3985.874,2384.30
3986.098,2384.40
3986.315,2384.50
3986.528,2384.60
3986.735,2384.70
3986.937,2384.80
3987.137,2384.90
3987.337,2385.00
3987.543,2385.10
3987.751,2385.20
3987.959,2385.30
3988.169,2385.40
3988.377,2385.50
3988.582,2385.60
3988.781,2385.70
3988.975,2385.80
3989.170,2385.90
3989.367,2386.00
3989.572,2386.10
3989.779,2386.20
3989.988,2386.30
3990.198,2386.40
3990.404,2386.50
3990.608,2386.60
3990.808,2386.70
3991.003,2386.80
3991.199,2386.90
3991.397,2387.00
3991.603,2387.10
3991.813,2387.20
3992.024,2387.30
3992.229,2387.40
3992.425,2387.50
3992.618,2387.60
3992.805,2387.70
3992.988,2387.80
3993.173,2387.90
3993.360,2388.00
3993.553,2388.10
3993.747,2388.20
3993.943,2388.30
3994.138,2388.40
3994.326,2388.50
3994.512,2388.60
3994.694,2388.70
3994.873,2388.80
3995.053,2388.90
3995.235,2389.00
3995.424,2389.10
3995.615,2389.20
3995.809,2389.30
3996.005,2389.40
3996.197,2389.50
3996.385,2389.60
3996.570,2389.70
3996.752,2389.80
3996.935,2389.90
3997.120,2390.00
3997.312,2390.10
3997.509,2390.20
3997.708,2390.30
3997.907,2390.40
3998.101,2390.50
3998.293,2390.60
3998.481,2390.70
3998.667,2390.80
3998.855,2390.90
3999.045,2391.00
3999.242,2391.10
3999.442,2391.20
3999.645,2391.30
3999.851,2391.40
4000.057,2391.50
4000.263,2391.60
4000.467,2391.70
4000.671,2391.80
4000.875,2391.90
4001.079,2392.00
4001.289,2392.10
4001.498,2392.20
4001.707,2392.30
4001.912,2392.40
4002.111,2392.50
4002.307,2392.60
4002.498,2392.70
4002.684,2392.80
4002.867,2392.90
4003.050,2393.00
4003.239,2393.10
4003.430,2393.20
4003.625,2393.30
4003.824,2393.40
4004.020,2393.50
4004.216,2393.60
4004.408,2393.70
4004.599,2393.80
4004.791,2393.90
4004.987,2394.00
4005.192,2394.10
4005.400,2394.20
4005.609,2394.30
4005.819,2394.40
4006.024,2394.50
4006.226,2394.60
4006.424,2394.70
4006.619,2394.80
4006.814,2394.90
4007.013,2395.00
4007.219,2395.10
4007.426,2395.20
4007.634,2395.30
4007.843,2395.40
4008.047,2395.50
4008.247,2395.60
4008.441,2395.70
4008.630,2395.80
4008.818,2395.90
4009.007,2396.00
4009.202,2396.10
4009.398,2396.20
4009.594,2396.30
4009.792,2396.40
4009.985,2396.50
4010.176,2396.60
4010.361,2396.70
4010.542,2396.80
4010.722,2396.90
4010.904,2397.00
4011.094,2397.10
4011.288,2397.20
4011.486,2397.30
4011.687,2397.40
4011.887,2397.50
4012.086,2397.60
4012.283,2397.70
4012.477,2397.80
4012.672,2397.90
4012.869,2398.00
4013.070,2398.10
4013.275,2398.20
4013.480,2398.30
4013.685,2398.40
4013.886,2398.50
4014.085,2398.60
4014.279,2398.70
4014.470,2398.80
4014.661,2398.90
4014.854,2399.00
4015.055,2399.10
4015.261,2399.20
4015.469,2399.30
4015.682,2399.40
4015.895,2399.50
4016.109,2399.60
4016.322,2399.70
4016.533,2399.80
4016.746,2399.90
4016.958,2400.00
4017.174,2400.10
4017.392,2400.20
4017.609,2400.30
4017.824,2400.40
4018.032,2400.50
4018.234,2400.60
4018.431,2400.70
4018.622,2400.80
4018.812,2400.90
4019.004,2401.00
4019.203,2401.10
4019.404,2401.20
4019.606,2401.30
4019.809,2401.40
4020.009,2401.50
4020.205,2401.60
4020.395,2401.70
4020.582,2401.80
4020.768,2401.90
4020.956,2402.00
4021.151,2402.10
4021.349,2402.20
4021.547,2402.30
4021.745,2402.40
4021.939,2402.50
4022.132,2402.60
4022.324,2402.70
4022.515,2402.80
4022.708,2402.90
4022.904,2403.00
4023.110,2403.10
4023.320,2403.20
4023.533,2403.30
4023.747,2403.40
4023.956,2403.50
4024.161,2403.60
4024.360,2403.70
4024.556,2403.80
4024.753,2403.90
4024.953,2404.00
4025.159,2404.10
4025.367,2404.20
4025.576,2404.30
4025.785,2404.40
4025.988,2404.50
4026.187,2404.60
4026.381,2404.70
4026.570,2404.80
4026.758,2404.90
4026.946,2405.00
4027.143,2405.10
4027.344,2405.20
4027.549,2405.30
4027.756,2405.40
4027.963,2405.50
4028.171,2405.60
4028.379,2405.70
4028.587,2405.80
4028.795,2405.90
4029.002,2406.00
4029.212,2406.10
4029.422,2406.20
4029.632,2406.30
4029.838,2406.40
4030.039,2406.50
4030.235,2406.60
4030.426,2406.70
4030.612,2406.80
4030.795,2406.90
4030.981,2407.00
4031.173,2407.10
4031.370,2407.20
4031.567,2407.30
4031.765,2407.40
4031.962,2407.50
4032.160,2407.60
4032.358,2407.70
4032.554,2407.80
4032.753,2407.90
4032.955,2408.00
4033.163,2408.10
4033.375,2408.20
4033.588,2408.30
4033.799,2408.40
4034.003,2408.50
4034.204,2408.60
4034.401,2408.70
4034.593,2408.80
4034.785,2408.90
4034.979,2409.00
4035.182,2409.10
4035.387,2409.20
4035.595,2409.30
4035.804,2409.40
4036.012,2409.50
4036.218,2409.60
4036.423,2409.70
4036.627,2409.80
4036.830,2409.90
4037.033,2410.00
4037.240,2410.10
4037.449,2410.20
4037.658,2410.30
4037.864,2410.40
4038.065,2410.50
4038.262,2410.60
4038.453,2410.70
4038.641,2410.80
4038.827,2410.90
4039.015,2411.00
4039.210,2411.10
4039.408,2411.20
4039.608,2411.30
4039.810,2411.40
4040.011,2411.50
4040.215,2411.60
4040.417,2411.70
4040.618,2411.80
4040.821,2411.90
4041.021,2412.00
4041.225,2412.10
4041.432,2412.20
4041.639,2412.30
4041.846,2412.40
4042.048,2412.50
4042.248,2412.60
4042.444,2412.70
4042.636,2412.80
4042.827,2412.90
4043.021,2413.00
4043.222,2413.10
4043.426,2413.20
4043.632,2413.30
4043.843,2413.40
4044.055,2413.50
4044.269,2413.60
4044.480,2413.70
4044.690,2413.80
4044.902,2413.90
4045.112,2414.00
4045.330,2414.10
4045.553,2414.20
4045.780,2414.30
4046.009,2414.40
4046.237,2414.50
4046.465,2414.60
4046.688,2414.70
4046.911,2414.80
4047.134,2414.90
4047.356,2415.00
4047.583,2415.10
4047.811,2415.20
4048.037,2415.30
4048.262,2415.40
4048.484,2415.50
4048.703,2415.60
4048.917,2415.70
4049.126,2415.80
4049.336,2415.90
4049.549,2416.00
4049.768,2416.10
4049.990,2416.20
4050.212,2416.30
4050.434,2416.40
4050.651,2416.50
4050.864,2416.60
4051.068,2416.70
4051.267,2416.80
4051.466,2416.90
4051.666,2417.00
4051.873,2417.10
4052.084,2417.20
4052.296,2417.30
4052.508,2417.40
4052.718,2417.50
4052.927,2417.60
4053.132,2417.70
4053.335,2417.80
4053.541,2417.90
4053.747,2418.00
4053.958,2418.10
4054.172,2418.20
4054.387,2418.30
4054.604,2418.40
4054.819,2418.50
4055.032,2418.60
4055.242,2418.70
4055.448,2418.80
4055.655,2418.90
4055.865,2419.00
4056.082,2419.10
4056.301,2419.20
4056.521,2419.30
4056.741,2419.40
4056.959,2419.50
4057.173,2419.60
4057.380,2419.70
4057.582,2419.80
4057.781,2419.90
4057.982,2420.00
4058.191,2420.10
4058.403,2420.20
4058.617,2420.30
4058.830,2420.40
4059.038,2420.50
4059.246,2420.60
4059.451,2420.70
4059.654,2420.80
4059.859,2420.90
4060.065,2421.00
4060.279,2421.10
4060.494,2421.20
4060.709,2421.30
4060.922,2421.40
4061.126,2421.50
4061.327,2421.60
4061.521,2421.70
4061.711,2421.80
4061.898,2421.90
4062.085,2422.00
4062.279,2422.10
4062.474,2422.20
4062.671,2422.30
4062.869,2422.40
4063.065,2422.50
4063.258,2422.60
4063.448,2422.70
4063.635,2422.80
4063.822,2422.90
4064.011,2423.00
4064.209,2423.10
4064.412,2423.20
4064.619,2423.30
4064.828,2423.40
4065.033,2423.50
4065.235,2423.60
4065.433,2423.70
4065.627,2423.80
4065.823,2423.90
4066.023,2424.00
4066.231,2424.10
4066.443,2424.20
4066.659,2424.30
4066.878,2424.40
4067.096,2424.50
4067.313,2424.60
4067.527,2424.70
4067.737,2424.80
4067.945,2424.90
4068.151,2425.00
4068.366,2425.10
4068.587,2425.20
4068.810,2425.30
4069.034,2425.40
4069.256,2425.50
4069.477,2425.60
4069.693,2425.70
4069.906,2425.80
4070.121,2425.90
4070.339,2426.00
4070.565,2426.10
4070.795,2426.20
4071.025,2426.30
4071.253,2426.40
4071.476,2426.50
4071.695,2426.60
4071.909,2426.70
4072.119,2426.80
4072.331,2426.90
4072.545,2427.00
4072.766,2427.10
4072.989,2427.20
4073.212,2427.30
4073.435,2427.40
4073.655,2427.50
4073.873,2427.60
4074.087,2427.70
4074.297,2427.80
4074.509,2427.90
4074.720,2428.00
4074.937,2428.10
4075.156,2428.20
4075.376,2428.30
4075.595,2428.40
4075.811,2428.50
4076.022,2428.60
4076.228,2428.70
4076.429,2428.80
4076.629,2428.90
4076.831,2429.00
4077.040,2429.10
4077.252,2429.20
4077.465,2429.30
4077.675,2429.40
4077.878,2429.50
4078.079,2429.60
4078.275,2429.70
4078.466,2429.80
4078.658,2429.90
4078.853,2430.00
4079.056,2430.10
4079.261,2430.20
4079.469,2430.30
4079.679,2430.40
4079.889,2430.50
4080.097,2430.60
4080.301,2430.70
4080.503,2430.80
4080.706,2430.90
4080.909,2431.00
4081.117,2431.10
4081.325,2431.20
4081.533,2431.30
4081.738,2431.40
4081.936,2431.50
4082.131,2431.60
4082.320,2431.70
4082.505,2431.80
4082.691,2431.90
4082.877,2432.00
4083.070,2432.10
4083.265,2432.20
4083.460,2432.30
4083.654,2432.40
4083.841,2432.50
4084.026,2432.60
4084.207,2432.70
4084.385,2432.80
4084.562,2432.90
4084.741,2433.00
4084.927,2433.10
4085.117,2433.20
4085.310,2433.30
4085.506,2433.40
4085.701,2433.50
4085.898,2433.60
4086.095,2433.70
4086.292,2433.80
4086.490,2433.90
4086.687,2434.00
4086.892,2434.10
4087.103,2434.20
4087.318,2434.30
4087.538,2434.40
4087.760,2434.50
4087.982,2434.60
4088.201,2434.70
4088.418,2434.80
4088.635,2434.90
4088.850,2435.00
4089.070,2435.10
4089.295,2435.20
4089.524,2435.30
4089.756,2435.40
4089.984,2435.50
4090.211,2435.60
4090.435,2435.70
4090.656,2435.80
4090.879,2435.90
4091.101,2436.00
4091.330,2436.10
4091.565,2436.20
4091.803,2436.30
4092.041,2436.40
4092.275,2436.50
4092.505,2436.60
4092.730,2436.70
4092.950,2436.80
4093.168,2436.90
4093.382,2437.00
4093.600,2437.10
4093.818,2437.20
4094.036,2437.30
4094.250,2437.40
4094.457,2437.50
4094.661,2437.60
4094.860,2437.70
4095.055,2437.80
4095.249,2437.90
4095.445,2438.00
4095.649,2438.10
4095.855,2438.20
4096.064,2438.30
4096.275,2438.40
4096.483,2438.50
4096.690,2438.60
4096.893,2438.70
4097.095,2438.80
4097.297,2438.90
4097.503,2439.00
4097.718,2439.10
4097.936,2439.20
4098.153,2439.30
4098.369,2439.40
4098.582,2439.50
4098.794,2439.60
4099.002,2439.70
4099.204,2439.80
4099.406,2439.90
4099.609,2440.00
4099.820,2440.10
4100.033,2440.20
4100.248,2440.30
4100.461,2440.40
4100.667,2440.50
4100.870,2440.60
4101.065,2440.70
4101.255,2440.80
4101.442,2440.90
4101.630,2441.00
4101.826,2441.10
4102.025,2441.20
4102.226,2441.30
4102.423,2441.40
4102.614,2441.50
4102.803,2441.60
4102.989,2441.70
4103.170,2441.80
4103.351,2441.90
4103.532,2442.00
4103.719,2442.10
4103.907,2442.20
4104.093,2442.30
4104.275,2442.40
4104.452,2442.50
4104.628,2442.60
4104.801,2442.70
4104.969,2442.80
4105.136,2442.90
4105.305,2443.00
4105.479,2443.10
4105.657,2443.20
4105.836,2443.30
4106.016,2443.40
4106.196,2443.50
4106.378,2443.60
4106.559,2443.70
4106.738,2443.80
4106.918,2443.90
4107.099,2444.00
4107.287,2444.10
4107.477,2444.20
4107.667,2444.30
4107.854,2444.40
4108.038,2444.50
4108.220,2444.60
4108.401,2444.70
4108.577,2444.80
4108.755,2444.90
4108.934,2445.00
4109.119,2445.10
4109.308,2445.20
4109.497,2445.30
4109.686,2445.40
4109.869,2445.50
4110.050,2445.60
4110.226,2445.70
4110.400,2445.80
4110.574,2445.90
4110.750,2446.00
4110.933,2446.10
4111.121,2446.20
4111.312,2446.30
4111.503,2446.40
4111.688,2446.50
4111.873,2446.60
4112.056,2446.70
4112.237,2446.80
4112.421,2446.90
4112.606,2447.00
4112.799,2447.10
4112.995,2447.20
4113.195,2447.30
4113.397,2447.40
4113.596,2447.50
4113.795,2447.60
4113.990,2447.70
4114.183,2447.80
4114.376,2447.90
4114.572,2448.00
4114.776,2448.10
4114.984,2448.20
4115.192,2448.30
4115.401,2448.40
4115.604,2448.50
4115.804,2448.60
4115.997,2448.70
4116.185,2448.80
4116.370,2448.90
4116.557,2449.00
4116.751,2449.10
4116.951,2449.20
4117.155,2449.30
4117.362,2449.40
4117.569,2449.50
4117.777,2449.60
4117.982,2449.70
4118.187,2449.80
4118.391,2449.90
4118.595,2450.00
4118.804,2450.10
4119.013,2450.20
4119.221,2450.30
4119.426,2450.40
4119.624,2450.50
4119.818,2450.60
4120.007,2450.70
4120.191,2450.80
4120.373,2450.90
4120.557,2451.00
4120.749,2451.10
4120.946,2451.20
4121.145,2451.30
4121.347,2451.40
4121.550,2451.50
4121.754,2451.60
4121.956,2451.70
4122.156,2451.80
4122.358,2451.90
4122.562,2452.00
4122.773,2452.10
4122.987,2452.20
4123.202,2452.30
4123.417,2452.40
4123.625,2452.50
4123.829,2452.60
4124.026,2452.70
4124.217,2452.80
4124.408,2452.90
4124.600,2453.00
4124.800,2453.10
4125.003,2453.20
4125.209,2453.30
4125.418,2453.40
4125.626,2453.50
4125.835,2453.60
4126.042,2453.70
4126.249,2453.80
4126.457,2453.90
4126.663,2454.00
4126.874,2454.10
4127.089,2454.20
4127.306,2454.30
4127.523,2454.40
4127.740,2454.50
4127.956,2454.60
4128.170,2454.70
4128.381,2454.80
4128.592,2454.90
4128.800,2455.00
4129.011,2455.10
4129.224,2455.20
4129.438,2455.30
4129.653,2455.40
4129.866,2455.50
4130.076,2455.60
4130.281,2455.70
4130.483,2455.80
4130.687,2455.90
4130.893,2456.00
4131.107,2456.10
4131.324,2456.20
4131.543,2456.30
4131.764,2456.40
4131.982,2456.50
4132.199,2456.60
4132.410,2456.70
4132.619,2456.80
4132.829,2456.90
4133.038,2457.00
4133.252,2457.10
4133.465,2457.20
4133.677,2457.30
4133.885,2457.40
4134.086,2457.50
4134.282,2457.60
4134.472,2457.70
4134.658,2457.80
4134.843,2457.90
4135.030,2458.00
4135.224,2458.10
4135.421,2458.20
4135.621,2458.30
4135.823,2458.40
4136.022,2458.50
4136.220,2458.60
4136.414,2458.70
4136.604,2458.80
4136.795,2458.90
4136.986,2459.00
4137.184,2459.10
4137.385,2459.20
4137.587,2459.30
4137.788,2459.40
4137.984,2459.50
4138.178,2459.60
4138.367,2459.70
4138.552,2459.80
4138.736,2459.90
4138.923,2460.00
4139.117,2460.10
4139.314,2460.20
4139.514,2460.30
4139.715,2460.40
4139.913,2460.50
4140.108,2460.60
4140.298,2460.70
4140.483,2460.80
4140.668,2460.90
4140.855,2461.00
4141.049,2461.10
4141.246,2461.20
4141.446,2461.30
4141.649,2461.40
4141.851,2461.50
4142.053,2461.60
4142.253,2461.70
4142.451,2461.80
4142.651,2461.90
4142.852,2462.00
4143.060,2462.10
4143.272,2462.20
4143.489,2462.30
4143.710,2462.40
4143.930,2462.50
4144.147,2462.60
4144.358,2462.70
4144.563,2462.80
4144.768,2462.90
4144.976,2463.00
4145.191,2463.10
4145.408,2463.20
4145.626,2463.30
4145.845,2463.40
4146.061,2463.50
4146.275,2463.60
4146.484,2463.70
4146.692,2463.80
4146.902,2463.90
4147.112,2464.00
4147.326,2464.10
4147.542,2464.20
4147.757,2464.30
4147.972,2464.40
4148.183,2464.50
4148.390,2464.60
4148.591,2464.70
4148.788,2464.80
4148.984,2464.90
4149.182,2465.00
4149.387,2465.10
4149.594,2465.20
4149.804,2465.30
4150.016,2465.40
4150.226,2465.50
4150.435,2465.60
4150.641,2465.70
4150.844,2465.80
4151.047,2465.90
4151.249,2466.00
4151.454,2466.10
4151.660,2466.20
4151.866,2466.30
4152.067,2466.40
4152.262,2466.50
4152.454,2466.60
4152.640,2466.70
4152.822,2466.80
4153.003,2466.90
4153.185,2467.00
4153.375,2467.10
4153.568,2467.20
4153.763,2467.30
4153.959,2467.40
4154.151,2467.50
4154.343,2467.60
4154.532,2467.70
4154.718,2467.80
4154.903,2467.90
4155.088,2468.00
4155.278,2468.10
4155.470,2468.20
4155.664,2468.30
4155.859,2468.40
4156.050,2468.50
4156.241,2468.60
4156.426,2468.70
4156.609,2468.80
4156.792,2468.90
4156.976,2469.00
4157.166,2469.10
4157.357,2469.20
4157.548,2469.30
4157.740,2469.40
4157.927,2469.50
4158.113,2469.60
4158.294,2469.70
4158.472,2469.80
4158.649,2469.90
4158.828,2470.00
4159.013,2470.10
4159.202,2470.20
4159.393,2470.30
4159.588,2470.40
4159.779,2470.50
4159.966,2470.60
4160.148,2470.70
4160.326,2470.80
4160.502,2470.90
4160.678,2471.00
4160.859,2471.10
4161.040,2471.20
4161.221,2471.30
4161.399,2471.40
4161.573,2471.50
4161.745,2471.60
4161.914,2471.70
4162.079,2471.80
4162.244,2471.90
4162.409,2472.00
4162.579,2472.10
4162.751,2472.20
4162.923,2472.30
4163.097,2472.40
4163.268,2472.50
4163.439,2472.60
4163.608,2472.70
4163.774,2472.80
4163.941,2472.90
4164.109,2473.00
4164.282,2473.10
4164.459,2473.20
4164.638,2473.30
4164.820,2473.40
4164.999,2473.50
4165.178,2473.60
4165.356,2473.70
4165.530,2473.80
4165.704,2473.90
4165.878,2474.00
4166.056,2474.10
4166.234,2474.20
4166.411,2474.30
4166.587,2474.40
4166.759,2474.50
4166.929,2474.60
4167.096,2474.70
4167.261,2474.80
4167.425,2474.90
4167.590,2475.00
4167.762,2475.10
4167.936,2475.20
4168.114,2475.30
4168.295,2475.40
4168.476,2475.50
4168.659,2475.60
4168.843,2475.70
4169.026,2475.80
4169.209,2475.90
4169.389,2476.00
4169.572,2476.10
4169.755,2476.20
4169.938,2476.30
4170.119,2476.40
4170.297,2476.50
4170.473,2476.60
4170.647,2476.70
4170.819,2476.80
4170.992,2476.90
4171.167,2477.00
4171.349,2477.10
4171.534,2477.20
4171.723,2477.30
4171.913,2477.40
4172.101,2477.50
4172.288,2477.60
4172.474,2477.70
4172.659,2477.80
4172.846,2477.90
4173.037,2478.00
4173.235,2478.10
4173.438,2478.20
4173.644,2478.30
4173.853,2478.40
4174.062,2478.50
4174.272,2478.60
4174.482,2478.70
4174.693,2478.80
4174.905,2478.90
4175.119,2479.00
4175.343,2479.10
4175.572,2479.20
4175.801,2479.30
4176.029,2479.40
4176.254,2479.50
4176.476,2479.60
4176.693,2479.70
4176.905,2479.80
4177.118,2479.90
4177.332,2480.00
4177.554,2480.10
4177.778,2480.20
4178.006,2480.30
4178.235,2480.40
4178.462,2480.50
4178.688,2480.60
4178.910,2480.70
4179.130,2480.80
4179.351,2480.90
4179.571,2481.00
4179.796,2481.10
4180.021,2481.20
4180.246,2481.30
4180.468,2481.40
4180.683,2481.50
4180.893,2481.60
4181.097,2481.70
4181.295,2481.80
4181.491,2481.90
4181.688,2482.00
4181.891,2482.10
4182.095,2482.20
4182.301,2482.30
4182.506,2482.40
4182.708,2482.50
4182.907,2482.60
4183.101,2482.70
4183.290,2482.80
4183.479,2482.90
4183.669,2483.00
4183.866,2483.10
4184.065,2483.20
4184.266,2483.30
4184.469,2483.40
4184.667,2483.50
4184.861,2483.60
4185.051,2483.70
4185.237,2483.80
4185.422,2483.90
4185.608,2484.00
4185.801,2484.10
4185.997,2484.20
4186.195,2484.30
4186.396,2484.40
4186.596,2484.50
4186.793,2484.60
4186.986,2484.70
4187.173,2484.80
4187.360,2484.90
4187.547,2485.00
