START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
6158.338,1719.10
6158.496,1719.20
6158.654,1719.30
6158.812,1719.40
6158.971,1719.50
6159.129,1719.60
6159.288,1719.70
6159.449,1719.80
6159.612,1719.90
6159.776,1720.00
6159.942,1720.10
6160.109,1720.20
6160.274,1720.30
6160.439,1720.40
6160.604,1720.50
6160.772,1720.60
6160.941,1720.70
6161.109,1720.80
6161.278,1720.90
6161.445,1721.00
6161.613,1721.10
6161.783,1721.20
6161.952,1721.30
6162.120,1721.40
6162.286,1721.50
6162.452,1721.60
6162.619,1721.70
6162.786,1721.80
6162.956,1721.90
6163.126,1722.00
6163.297,1722.10
6163.469,1722.20
6163.639,1722.30
6163.805,1722.40
6163.971,1722.50
6164.136,1722.60
6164.302,1722.70
6164.466,1722.80
6164.632,1722.90
6164.798,1723.00
6164.965,1723.10
6165.135,1723.20
6165.305,1723.30
6165.476,1723.40
6165.647,1723.50
6165.818,1723.60
6165.992,1723.70
6166.165,1723.80
6166.338,1723.90
6166.511,1724.00
6166.684,1724.10
6166.859,1724.20
6167.033,1724.30
6167.207,1724.40
6167.382,1724.50
6167.559,1724.60
6167.738,1724.70
6167.918,1724.80
6168.103,1724.90
6168.288,1725.00
6168.475,1725.10
6168.666,1725.20
6168.857,1725.30
6169.050,1725.40
6169.243,1725.50
6169.437,1725.60
6169.634,1725.70
6169.829,1725.80
6170.024,1725.90
6170.215,1726.00
6170.405,1726.10
6170.594,1726.20
6170.778,1726.30
6170.956,1726.40
6171.134,1726.50
6171.310,1726.60
6171.486,1726.70
6171.661,1726.80
6171.837,1726.90
6172.010,1727.00
6172.184,1727.10
6172.358,1727.20
6172.529,1727.30
6172.698,1727.40
6172.865,1727.50
6173.033,1727.60
6173.201,1727.70
6173.367,1727.80
6173.537,1727.90
6173.708,1728.00
6173.880,1728.10
6174.054,1728.20
6174.225,1728.30
6174.394,1728.40
6174.561,1728.50
6174.728,1728.60
6174.895,1728.70
6175.062,1728.80
6175.229,1728.90
6175.398,1729.00
6175.566,1729.10
6175.737,1729.20
6175.905,1729.30
6176.070,1729.40
6176.234,1729.50
6176.397,1729.60
6176.561,1729.70
6176.724,1729.80
6176.890,1729.90
6177.057,1730.00
6177.227,1730.10
6177.400,1730.20
6177.573,1730.30
6177.748,1730.40
6177.923,1730.50
6178.098,1730.60
6178.277,1730.70
6178.455,1730.80
6178.635,1730.90
6178.813,1731.00
6178.992,1731.10
6179.171,1731.20
6179.349,1731.30
6179.527,1731.40
6179.705,1731.50
6179.883,1731.60
6180.062,1731.70
6180.241,1731.80
6180.425,1731.90
6180.609,1732.00
6180.795,1732.10
6180.982,1732.20
6181.164,1732.30
6181.342,1732.40
6181.518,1732.50
6181.693,1732.60
6181.869,1732.70
6182.045,1732.80
6182.224,1732.90
6182.402,1733.00
6182.582,1733.10
6182.763,1733.20
6182.940,1733.30
6183.113,1733.40
6183.284,1733.50
6183.454,1733.60
6183.625,1733.70
6183.795,1733.80
6183.966,1733.90
6184.138,1734.00
6184.310,1734.10
6184.484,1734.20
6184.655,1734.30
6184.822,1734.40
6184.987,1734.50
6185.151,1734.60
6185.317,1734.70
6185.483,1734.80
6185.653,1734.90
6185.824,1735.00
6185.998,1735.10
6186.175,1735.20
6186.352,1735.30
6186.529,1735.40
6186.706,1735.50
6186.883,1735.60
6187.063,1735.70
6187.243,1735.80
6187.422,1735.90
6187.600,1736.00
6187.776,1736.10
6187.953,1736.20
6188.127,1736.30
6188.299,1736.40
6188.469,1736.50
6188.637,1736.60
6188.807,1736.70
6188.977,1736.80
6189.150,1736.90
6189.324,1737.00
6189.500,1737.10
6189.679,1737.20
6189.857,1737.30
6190.035,1737.40
6190.213,1737.50
6190.391,1737.60
6190.571,1737.70
6190.751,1737.80
6190.933,1737.90
6191.113,1738.00
6191.294,1738.10
6191.477,1738.20
6191.656,1738.30
6191.831,1738.40
6192.006,1738.50
6192.179,1738.60
6192.352,1738.70
6192.526,1738.80
6192.702,1738.90
6192.880,1739.00
6193.060,1739.10
6193.241,1739.20
6193.419,1739.30
6193.592,1739.40
6193.762,1739.50
6193.932,1739.60
6194.101,1739.70
6194.270,1739.80
6194.441,1739.90
6194.611,1740.00
6194.782,1740.10
6194.954,1740.20
6195.125,1740.30
6195.296,1740.40
6195.467,1740.50
6195.640,1740.60
6195.813,1740.70
6195.987,1740.80
6196.163,1740.90
6196.341,1741.00
6196.523,1741.10
6196.707,1741.20
6196.892,1741.30
6197.079,1741.40
6197.266,1741.50
6197.454,1741.60
6197.643,1741.70
6197.832,1741.80
6198.021,1741.90
6198.207,1742.00
6198.394,1742.10
6198.582,1742.20
6198.769,1742.30
6198.956,1742.40
6199.143,1742.50
6199.331,1742.60
6199.521,1742.70
6199.711,1742.80
6199.899,1742.90
6200.086,1743.00
6200.273,1743.10
6200.461,1743.20
6200.645,1743.30
6200.825,1743.40
6201.003,1743.50
6201.181,1743.60
6201.361,1743.70
6201.541,1743.80
6201.722,1743.90
6201.902,1744.00
6202.084,1744.10
6202.267,1744.20
6202.447,1744.30
6202.623,1744.40
6202.796,1744.50
6202.968,1744.60
6203.142,1744.70
6203.317,1744.80
6203.494,1744.90
6203.675,1745.00
6203.859,1745.10
6204.046,1745.20
6204.231,1745.30
6204.415,1745.40
6204.600,1745.50
6204.786,1745.60
6204.973,1745.70
6205.161,1745.80
6205.352,1745.90
6205.546,1746.00
6205.744,1746.10
6205.946,1746.20
6206.150,1746.30
6206.357,1746.40
6206.563,1746.50
6206.769,1746.60
6206.977,1746.70
6207.182,1746.80
6207.388,1746.90
6207.596,1747.00
6207.809,1747.10
6208.025,1747.20
6208.241,1747.30
6208.457,1747.40
6208.670,1747.50
6208.884,1747.60
6209.098,1747.70
6209.311,1747.80
6209.527,1747.90
6209.745,1748.00
6209.965,1748.10
6210.188,1748.20
6210.413,1748.30
6210.640,1748.40
6210.867,1748.50
6211.093,1748.60
6211.318,1748.70
6211.542,1748.80
6211.765,1748.90
6211.982,1749.00
6212.197,1749.10
6212.412,1749.20
6212.621,1749.30
6212.823,1749.40
6213.021,1749.50
6213.214,1749.60
6213.407,1749.70
6213.598,1749.80
6213.792,1749.90
6213.987,1750.00
6214.185,1750.10
6214.386,1750.20
6214.588,1750.30
6214.792,1750.40
6214.998,1750.50
6215.204,1750.60
6215.412,1750.70
6215.619,1750.80
6215.826,1750.90
6216.032,1751.00
6216.237,1751.10
6216.446,1751.20
6216.654,1751.30
6216.864,1751.40
6217.076,1751.50
6217.290,1751.60
6217.506,1751.70
6217.720,1751.80
6217.934,1751.90
6218.144,1752.00
6218.354,1752.10
6218.563,1752.20
6218.769,1752.30
6218.970,1752.40
6219.171,1752.50
6219.370,1752.60
6219.568,1752.70
6219.763,1752.80
6219.957,1752.90
6220.150,1753.00
6220.344,1753.10
6220.538,1753.20
6220.728,1753.30
6220.913,1753.40
6221.096,1753.50
6221.278,1753.60
6221.459,1753.70
6221.638,1753.80
6221.818,1753.90
6221.996,1754.00
6222.175,1754.10
6222.356,1754.20
6222.534,1754.30
6222.712,1754.40
6222.891,1754.50
6223.072,1754.60
6223.255,1754.70
6223.439,1754.80
6223.627,1754.90
6223.817,1755.00
6224.011,1755.10
6224.208,1755.20
6224.406,1755.30
6224.605,1755.40
6224.802,1755.50
6225.000,1755.60
6225.200,1755.70
6225.401,1755.80
6225.606,1755.90
6225.813,1756.00
6226.021,1756.10
6226.233,1756.20
6226.447,1756.30
6226.664,1756.40
6226.885,1756.50
6227.112,1756.60
6227.344,1756.70
6227.574,1756.80
6227.802,1756.90
6228.024,1757.00
6228.244,1757.10
6228.462,1757.20
6228.674,1757.30
6228.880,1757.40
6229.080,1757.50
6229.277,1757.60
6229.472,1757.70
6229.666,1757.80
6229.861,1757.90
6230.052,1758.00
6230.243,1758.10
6230.436,1758.20
6230.625,1758.30
6230.809,1758.40
6230.992,1758.50
6231.172,1758.60
6231.354,1758.70
6231.534,1758.80
6231.716,1758.90
6231.896,1759.00
6232.078,1759.10
6232.261,1759.20
6232.442,1759.30
6232.620,1759.40
6232.795,1759.50
6232.971,1759.60
6233.147,1759.70
6233.324,1759.80
6233.502,1759.90
6233.680,1760.00
6233.861,1760.10
6234.046,1760.20
6234.229,1760.30
6234.412,1760.40
6234.596,1760.50
6234.783,1760.60
6234.971,1760.70
6235.158,1760.80
6235.348,1760.90
6235.539,1761.00
6235.735,1761.10
6235.934,1761.20
6236.134,1761.30
6236.336,1761.40
6236.539,1761.50
6236.744,1761.60
6236.952,1761.70
6237.160,1761.80
6237.371,1761.90
6237.585,1762.00
6237.805,1762.10
6238.030,1762.20
6238.257,1762.30
6238.485,1762.40
6238.712,1762.50
6238.938,1762.60
6239.165,1762.70
6239.388,1762.80
6239.609,1762.90
6239.827,1763.00
6240.043,1763.10
6240.260,1763.20
6240.474,1763.30
6240.682,1763.40
6240.884,1763.50
6241.083,1763.60
6241.280,1763.70
6241.475,1763.80
6241.669,1763.90
6241.864,1764.00
6242.059,1764.10
6242.258,1764.20
6242.453,1764.30
6242.643,1764.40
6242.831,1764.50
6243.018,1764.60
6243.206,1764.70
6243.392,1764.80
6243.580,1764.90
6243.770,1765.00
6243.964,1765.10
6244.162,1765.20
6244.361,1765.30
6244.559,1765.40
6244.756,1765.50
6244.953,1765.60
6245.149,1765.70
6245.344,1765.80
6245.540,1765.90
6245.736,1766.00
6245.932,1766.10
6246.130,1766.20
6246.324,1766.30
6246.512,1766.40
6246.699,1766.50
6246.885,1766.60
6247.071,1766.70
6247.257,1766.80
6247.445,1766.90
6247.632,1767.00
6247.820,1767.10
6248.011,1767.20
6248.201,1767.30
6248.392,1767.40
6248.583,1767.50
6248.778,1767.60
6248.978,1767.70
6249.179,1767.80
6249.384,1767.90
6249.594,1768.00
6249.811,1768.10
6250.034,1768.20
6250.262,1768.30
6250.494,1768.40
6250.730,1768.50
6250.971,1768.60
6251.209,1768.70
6251.444,1768.80
6251.677,1768.90
6251.902,1769.00
6252.123,1769.10
6252.345,1769.20
6252.559,1769.30
6252.766,1769.40
6252.969,1769.50
6253.170,1769.60
6253.369,1769.70
6253.568,1769.80
6253.768,1769.90
6253.969,1770.00
6254.172,1770.10
6254.376,1770.20
6254.581,1770.30
6254.785,1770.40
6254.989,1770.50
6255.193,1770.60
6255.397,1770.70
6255.600,1770.80
6255.805,1770.90
6256.014,1771.00
6256.227,1771.10
6256.445,1771.20
6256.664,1771.30
6256.879,1771.40
6257.094,1771.50
6257.308,1771.60
6257.522,1771.70
6257.733,1771.80
6257.944,1771.90
6258.153,1772.00
6258.361,1772.10
6258.570,1772.20
6258.775,1772.30
6258.973,1772.40
6259.166,1772.50
6259.356,1772.60
6259.547,1772.70
6259.737,1772.80
6259.929,1772.90
6260.123,1773.00
6260.322,1773.10
6260.524,1773.20
6260.728,1773.30
6260.931,1773.40
6261.132,1773.50
6261.334,1773.60
6261.536,1773.70
6261.738,1773.80
6261.940,1773.90
6262.140,1774.00
6262.342,1774.10
6262.547,1774.20
6262.749,1774.30
6262.947,1774.40
6263.143,1774.50
6263.336,1774.60
6263.529,1774.70
6263.721,1774.80
6263.913,1774.90
6264.106,1775.00
6264.300,1775.10
6264.495,1775.20
6264.690,1775.30
6264.886,1775.40
6265.085,1775.50
6265.287,1775.60
6265.492,1775.70
6265.696,1775.80
6265.902,1775.90
6266.112,1776.00
6266.327,1776.10
6266.547,1776.20
6266.768,1776.30
6266.988,1776.40
6267.205,1776.50
6267.420,1776.60
6267.634,1776.70
6267.845,1776.80
6268.056,1776.90
6268.267,1777.00
6268.479,1777.10
6268.694,1777.20
6268.905,1777.30
6269.111,1777.40
6269.315,1777.50
6269.516,1777.60
6269.717,1777.70
6269.916,1777.80
6270.115,1777.90
6270.312,1778.00
6270.510,1778.10
6270.710,1778.20
6270.906,1778.30
6271.098,1778.40
6271.288,1778.50
6271.477,1778.60
6271.667,1778.70
6271.857,1778.80
6272.047,1778.90
6272.239,1779.00
6272.434,1779.10
6272.632,1779.20
6272.829,1779.30
6273.028,1779.40
6273.230,1779.50
6273.434,1779.60
6273.643,1779.70
6273.851,1779.80
6274.057,1779.90
6274.261,1780.00
6274.465,1780.10
6274.671,1780.20
6274.873,1780.30
6275.071,1780.40
6275.265,1780.50
6275.457,1780.60
6275.649,1780.70
6275.840,1780.80
6276.033,1780.90
6276.226,1781.00
6276.421,1781.10
6276.618,1781.20
6276.812,1781.30
6277.002,1781.40
6277.191,1781.50
6277.379,1781.60
6277.567,1781.70
6277.755,1781.80
6277.944,1781.90
6278.133,1782.00
6278.325,1782.10
6278.519,1782.20
6278.710,1782.30
6278.896,1782.40
6279.083,1782.50
6279.270,1782.60
6279.460,1782.70
6279.649,1782.80
6279.840,1782.90
6280.034,1783.00
6280.233,1783.10
6280.435,1783.20
6280.638,1783.30
6280.839,1783.40
6281.041,1783.50
6281.243,1783.60
6281.448,1783.70
6281.651,1783.80
6281.858,1783.90
6282.068,1784.00
6282.283,1784.10
6282.503,1784.20
6282.726,1784.30
6282.952,1784.40
6283.182,1784.50
6283.415,1784.60
6283.650,1784.70
6283.883,1784.80
6284.119,1784.90
6284.359,1785.00
6284.605,1785.10
6284.857,1785.20
6285.113,1785.30
6285.373,1785.40
6285.635,1785.50
6285.892,1785.60
6286.145,1785.70
6286.393,1785.80
6286.641,1785.90
6286.894,1786.00
6287.152,1786.10
6287.410,1786.20
6287.661,1786.30
6287.900,1786.40
6288.128,1786.50
6288.350,1786.60
6288.568,1786.70
6288.780,1786.80
6288.991,1786.90
6289.200,1787.00
6289.409,1787.10
6289.618,1787.20
6289.825,1787.30
6290.027,1787.40
6290.227,1787.50
6290.426,1787.60
6290.624,1787.70
6290.821,1787.80
6291.020,1787.90
6291.219,1788.00
6291.421,1788.10
6291.626,1788.20
6291.827,1788.30
6292.025,1788.40
6292.222,1788.50
6292.419,1788.60
6292.619,1788.70
6292.817,1788.80
6293.018,1788.90
6293.223,1789.00
6293.432,1789.10
6293.647,1789.20
6293.864,1789.30
6294.082,1789.40
6294.299,1789.50
6294.517,1789.60
6294.736,1789.70
6294.953,1789.80
6295.170,1789.90
6295.387,1790.00
6295.608,1790.10
6295.829,1790.20
6296.045,1790.30
6296.254,1790.40
6296.459,1790.50
6296.662,1790.60
6296.865,1790.70
6297.066,1790.80
6297.268,1790.90
6297.470,1791.00
6297.674,1791.10
6297.880,1791.20
6298.083,1791.30
6298.281,1791.40
6298.478,1791.50
6298.674,1791.60
6298.870,1791.70
6299.064,1791.80
6299.259,1791.90
6299.454,1792.00
6299.652,1792.10
6299.852,1792.20
6300.051,1792.30
6300.246,1792.40
6300.440,1792.50
6300.634,1792.60
6300.827,1792.70
6301.019,1792.80
6301.214,1792.90
6301.412,1793.00
6301.613,1793.10
6301.818,1793.20
6302.025,1793.30
6302.235,1793.40
6302.446,1793.50
6302.662,1793.60
6302.883,1793.70
6303.104,1793.80
6303.330,1793.90
6303.558,1794.00
6303.792,1794.10
6304.031,1794.20
6304.273,1794.30
6304.518,1794.40
6304.766,1794.50
6305.020,1794.60
6305.278,1794.70
6305.537,1794.80
6305.802,1794.90
6306.072,1795.00
6306.348,1795.10
6306.619,1795.20
6306.884,1795.30
6307.152,1795.40
6307.424,1795.50
6307.697,1795.60
6307.967,1795.70
6308.223,1795.80
6308.468,1795.90
6308.704,1796.00
6308.936,1796.10
6309.164,1796.20
6309.381,1796.30
6309.591,1796.40
6309.796,1796.50
6309.996,1796.60
6310.194,1796.70
6310.390,1796.80
6310.587,1796.90
6310.785,1797.00
6310.984,1797.10
6311.185,1797.20
6311.383,1797.30
6311.577,1797.40
6311.770,1797.50
6311.961,1797.60
6312.154,1797.70
6312.345,1797.80
6312.539,1797.90
6312.734,1798.00
6312.931,1798.10
6313.133,1798.20
6313.330,1798.30
6313.523,1798.40
6313.713,1798.50
6313.904,1798.60
6314.096,1798.70
6314.289,1798.80
6314.484,1798.90
6314.682,1799.00
6314.885,1799.10
6315.092,1799.20
6315.302,1799.30
6315.514,1799.40
6315.727,1799.50
6315.940,1799.60
6316.156,1799.70
6316.370,1799.80
6316.584,1799.90
6316.797,1800.00
6317.011,1800.10
6317.226,1800.20
6317.436,1800.30
6317.641,1800.40
6317.841,1800.50
6318.039,1800.60
6318.237,1800.70
6318.435,1800.80
6318.635,1800.90
6318.837,1801.00
6319.044,1801.10
6319.257,1801.20
6319.470,1801.30
6319.683,1801.40
6319.894,1801.50
6320.104,1801.60
6320.314,1801.70
6320.524,1801.80
6320.734,1801.90
6320.945,1802.00
6321.156,1802.10
6321.369,1802.20
6321.579,1802.30
6321.783,1802.40
6321.986,1802.50
6322.189,1802.60
6322.395,1802.70
6322.599,1802.80
6322.806,1802.90
6323.012,1803.00
6323.220,1803.10
6323.432,1803.20
6323.642,1803.30
6323.846,1803.40
6324.049,1803.50
6324.250,1803.60
6324.451,1803.70
6324.652,1803.80
6324.855,1803.90
6325.060,1804.00
6325.270,1804.10
6325.485,1804.20
6325.702,1804.30
6325.922,1804.40
6326.145,1804.50
6326.368,1804.60
6326.594,1804.70
6326.817,1804.80
6327.039,1804.90
6327.259,1805.00
6327.480,1805.10
6327.704,1805.20
6327.926,1805.30
6328.142,1805.40
6328.355,1805.50
6328.567,1805.60
6328.781,1805.70
6328.994,1805.80
6329.210,1805.90
6329.427,1806.00
6329.650,1806.10
6329.879,1806.20
6330.110,1806.30
6330.346,1806.40
6330.585,1806.50
6330.825,1806.60
6331.067,1806.70
6331.305,1806.80
6331.546,1806.90
6331.791,1807.00
6332.043,1807.10
6332.301,1807.20
6332.563,1807.30
6332.828,1807.40
6333.096,1807.50
6333.362,1807.60
6333.623,1807.70
6333.875,1807.80
6334.121,1807.90
6334.362,1808.00
6334.603,1808.10
6334.846,1808.20
6335.084,1808.30
6335.313,1808.40
6335.536,1808.50
6335.756,1808.60
6335.976,1808.70
6336.193,1808.80
6336.414,1808.90
6336.636,1809.00
6336.865,1809.10
6337.099,1809.20
6337.335,1809.30
6337.572,1809.40
6337.807,1809.50
6338.041,1809.60
6338.274,1809.70
6338.502,1809.80
6338.729,1809.90
6338.956,1810.00
6339.185,1810.10
6339.416,1810.20
6339.644,1810.30
6339.865,1810.40
6340.082,1810.50
6340.297,1810.60
6340.513,1810.70
6340.727,1810.80
6340.945,1810.90
6341.165,1811.00
6341.391,1811.10
6341.623,1811.20
6341.856,1811.30
6342.086,1811.40
6342.314,1811.50
6342.541,1811.60
6342.767,1811.70
6342.988,1811.80
6343.210,1811.90
6343.432,1812.00
6343.655,1812.10
6343.878,1812.20
6344.099,1812.30
6344.313,1812.40
6344.524,1812.50
6344.734,1812.60
6344.945,1812.70
6345.153,1812.80
6345.362,1812.90
6345.572,1813.00
6345.783,1813.10
6346.000,1813.20
6346.220,1813.30
6346.444,1813.40
6346.673,1813.50
6346.906,1813.60
6347.136,1813.70
6347.362,1813.80
6347.589,1813.90
6347.817,1814.00
6348.048,1814.10
6348.285,1814.20
6348.523,1814.30
6348.763,1814.40
6349.002,1814.50
6349.237,1814.60
6349.471,1814.70
6349.701,1814.80
6349.928,1814.90
6350.152,1815.00
6350.377,1815.10
6350.602,1815.20
6350.820,1815.30
6351.031,1815.40
6351.238,1815.50
6351.441,1815.60
6351.646,1815.70
6351.849,1815.80
6352.054,1815.90
6352.261,1816.00
6352.473,1816.10
6352.691,1816.20
6352.909,1816.30
6353.126,1816.40
6353.342,1816.50
6353.556,1816.60
6353.769,1816.70
6353.979,1816.80
6354.190,1816.90
6354.401,1817.00
6354.615,1817.10
6354.830,1817.20
6355.042,1817.30
6355.246,1817.40
6355.449,1817.50
6355.651,1817.60
6355.853,1817.70
6356.055,1817.80
6356.258,1817.90
6356.462,1818.00
6356.669,1818.10
6356.880,1818.20
6357.089,1818.30
6357.294,1818.40
6357.498,1818.50
6357.703,1818.60
6357.910,1818.70
6358.116,1818.80
6358.324,1818.90
6358.535,1819.00
6358.750,1819.10
6358.970,1819.20
6359.192,1819.30
6359.418,1819.40
6359.647,1819.50
6359.882,1819.60
6360.120,1819.70
6360.359,1819.80
6360.605,1819.90
6360.856,1820.00
6361.115,1820.10
6361.381,1820.20
6361.650,1820.30
6361.922,1820.40
6362.199,1820.50
6362.480,1820.60
6362.762,1820.70
6363.032,1820.80
6363.295,1820.90
6363.552,1821.00
6363.809,1821.10
6364.068,1821.20
6364.329,1821.30
6364.593,1821.40
6364.860,1821.50
6365.132,1821.60
6365.409,1821.70
6365.687,1821.80
6365.973,1821.90
6366.267,1822.00
6366.568,1822.10
6366.878,1822.20
6367.187,1822.30
6367.498,1822.40
6367.807,1822.50
6368.109,1822.60
6368.409,1822.70
6368.698,1822.80
6368.977,1822.90
6369.251,1823.00
6369.522,1823.10
6369.793,1823.20
6370.055,1823.30
6370.305,1823.40
6370.546,1823.50
6370.784,1823.60
6371.021,1823.70
6371.255,1823.80
6371.491,1823.90
6371.731,1824.00
6371.973,1824.10
6372.216,1824.20
6372.453,1824.30
6372.682,1824.40
6372.907,1824.50
6373.131,1824.60
6373.354,1824.70
6373.573,1824.80
6373.790,1824.90
6374.006,1825.00
6374.224,1825.10
6374.442,1825.20
6374.656,1825.30
6374.863,1825.40
6375.068,1825.50
6375.271,1825.60
6375.476,1825.70
6375.678,1825.80
6375.882,1825.90
6376.088,1826.00
6376.296,1826.10
6376.508,1826.20
6376.718,1826.30
6376.923,1826.40
6377.126,1826.50
6377.327,1826.60
6377.530,1826.70
6377.732,1826.80
6377.936,1826.90
6378.142,1827.00
6378.352,1827.10
6378.564,1827.20
6378.774,1827.30
6378.980,1827.40
6379.186,1827.50
6379.392,1827.60
6379.599,1827.70
6379.806,1827.80
6380.014,1827.90
6380.225,1828.00
6380.441,1828.10
6380.661,1828.20
6380.884,1828.30
6381.110,1828.40
6381.340,1828.50
6381.575,1828.60
6381.817,1828.70
6382.057,1828.80
6382.296,1828.90
6382.533,1829.00
6382.771,1829.10
6383.011,1829.20
6383.246,1829.30
6383.474,1829.40
6383.697,1829.50
6383.917,1829.60
6384.135,1829.70
6384.348,1829.80
6384.561,1829.90
6384.773,1830.00
6384.985,1830.10
6385.198,1830.20
6385.406,1830.30
6385.608,1830.40
6385.808,1830.50
6386.007,1830.60
6386.207,1830.70
6386.408,1830.80
6386.608,1830.90
6386.807,1831.00
6387.006,1831.10
6387.208,1831.20
6387.407,1831.30
6387.603,1831.40
6387.797,1831.50
6387.990,1831.60
6388.184,1831.70
6388.377,1831.80
6388.572,1831.90
6388.769,1832.00
6388.970,1832.10
6389.175,1832.20
6389.376,1832.30
6389.573,1832.40
6389.769,1832.50
6389.966,1832.60
6390.163,1832.70
6390.359,1832.80
6390.556,1832.90
6390.756,1833.00
6390.960,1833.10
6391.169,1833.20
6391.378,1833.30
6391.585,1833.40
6391.792,1833.50
6392.000,1833.60
6392.211,1833.70
6392.421,1833.80
6392.631,1833.90
6392.840,1834.00
6393.050,1834.10
6393.262,1834.20
6393.473,1834.30
6393.678,1834.40
6393.881,1834.50
6394.082,1834.60
6394.284,1834.70
6394.485,1834.80
6394.687,1834.90
6394.892,1835.00
6395.101,1835.10
6395.315,1835.20
6395.531,1835.30
6395.750,1835.40
6395.973,1835.50
6396.199,1835.60
6396.427,1835.70
6396.655,1835.80
6396.887,1835.90
6397.124,1836.00
6397.367,1836.10
6397.617,1836.20
6397.870,1836.30
6398.129,1836.40
6398.393,1836.50
6398.664,1836.60
6398.943,1836.70
6399.212,1836.80
6399.478,1836.90
6399.741,1837.00
6400.006,1837.10
6400.272,1837.20
6400.538,1837.30
6400.804,1837.40
6401.071,1837.50
6401.338,1837.60
6401.608,1837.70
6401.870,1837.80
6402.125,1837.90
6402.374,1838.00
6402.623,1838.10
6402.873,1838.20
6403.117,1838.30
6403.351,1838.40
6403.579,1838.50
6403.802,1838.60
6404.023,1838.70
6404.241,1838.80
6404.461,1838.90
6404.683,1839.00
6404.908,1839.10
6405.135,1839.20
6405.357,1839.30
6405.573,1839.40
6405.785,1839.50
6405.995,1839.60
6406.204,1839.70
6406.409,1839.80
6406.615,1839.90
6406.820,1840.00
6407.028,1840.10
6407.237,1840.20
6407.443,1840.30
6407.643,1840.40
6407.841,1840.50
6408.038,1840.60
6408.237,1840.70
6408.437,1840.80
6408.639,1840.90
6408.843,1841.00
6409.052,1841.10
6409.265,1841.20
6409.482,1841.30
6409.702,1841.40
6409.923,1841.50
6410.143,1841.60
6410.364,1841.70
6410.582,1841.80
6410.801,1841.90
6411.019,1842.00
6411.238,1842.10
6411.458,1842.20
6411.674,1842.30
6411.885,1842.40
6412.092,1842.50
6412.298,1842.60
6412.504,1842.70
6412.707,1842.80
6412.911,1842.90
6413.114,1843.00
6413.318,1843.10
6413.523,1843.20
6413.725,1843.30
6413.923,1843.40
6414.118,1843.50
6414.314,1843.60
6414.511,1843.70
6414.708,1843.80
6414.906,1843.90
6415.105,1844.00
6415.306,1844.10
6415.511,1844.20
