START RECORDING at 22/02/2021 15:02:26
Elapsed(sec),Counter
4820.144,3412.50
4820.296,3412.60
4820.446,3412.70
4820.600,3412.80
4820.755,3412.90
4820.909,3413.00
4821.065,3413.10
4821.219,3413.20
4821.372,3413.30
4821.524,3413.40
4821.677,3413.50
4821.830,3413.60
4821.984,3413.70
4822.140,3413.80
4822.296,3413.90
4822.450,3414.00
4822.603,3414.10
4822.753,3414.20
4822.903,3414.30
4823.053,3414.40
4823.202,3414.50
4823.351,3414.60
4823.500,3414.70
4823.653,3414.80
4823.807,3414.90
4823.961,3415.00
4824.117,3415.10
4824.272,3415.20
4824.430,3415.30
4824.590,3415.40
4824.751,3415.50
4824.914,3415.60
4825.075,3415.70
4825.238,3415.80
4825.403,3415.90
4825.565,3416.00
4825.728,3416.10
4825.887,3416.20
4826.045,3416.30
4826.203,3416.40
4826.360,3416.50
4826.516,3416.60
4826.671,3416.70
4826.827,3416.80
4826.983,3416.90
4827.137,3417.00
4827.290,3417.10
4827.440,3417.20
4827.591,3417.30
4827.740,3417.40
4827.890,3417.50
4828.041,3417.60
4828.191,3417.70
4828.344,3417.80
4828.498,3417.90
4828.651,3418.00
4828.807,3418.10
4828.961,3418.20
4829.118,3418.30
4829.277,3418.40
4829.437,3418.50
4829.600,3418.60
4829.763,3418.70
4829.930,3418.80
4830.099,3418.90
4830.268,3419.00
4830.438,3419.10
4830.607,3419.20
4830.778,3419.30
4830.949,3419.40
4831.120,3419.50
4831.293,3419.60
4831.464,3419.70
4831.637,3419.80
4831.811,3419.90
4831.985,3420.00
4832.159,3420.10
4832.331,3420.20
4832.504,3420.30
4832.678,3420.40
4832.851,3420.50
4833.025,3420.60
4833.199,3420.70
4833.376,3420.80
4833.554,3420.90
4833.731,3421.00
4833.909,3421.10
4834.086,3421.20
4834.264,3421.30
4834.441,3421.40
4834.620,3421.50
4834.797,3421.60
4834.972,3421.70
4835.150,3421.80
4835.327,3421.90
4835.502,3422.00
4835.676,3422.10
4835.847,3422.20
4836.017,3422.30
4836.186,3422.40
4836.353,3422.50
4836.521,3422.60
4836.687,3422.70
4836.855,3422.80
4837.022,3422.90
4837.188,3423.00
4837.352,3423.10
4837.514,3423.20
4837.674,3423.30
4837.833,3423.40
4837.990,3423.50
4838.147,3423.60
4838.303,3423.70
4838.462,3423.80
4838.622,3423.90
4838.780,3424.00
4838.939,3424.10
4839.094,3424.20
4839.248,3424.30
4839.401,3424.40
4839.554,3424.50
4839.708,3424.60
4839.862,3424.70
4840.019,3424.80
4840.177,3424.90
4840.336,3425.00
4840.495,3425.10
4840.654,3425.20
4840.815,3425.30
4840.976,3425.40
4841.138,3425.50
4841.301,3425.60
4841.462,3425.70
4841.625,3425.80
4841.788,3425.90
4841.948,3426.00
4842.108,3426.10
4842.264,3426.20
4842.421,3426.30
4842.576,3426.40
4842.730,3426.50
4842.885,3426.60
4843.037,3426.70
4843.190,3426.80
4843.343,3426.90
4843.494,3427.00
4843.645,3427.10
4843.792,3427.20
4843.940,3427.30
4844.087,3427.40
4844.234,3427.50
4844.382,3427.60
4844.531,3427.70
4844.682,3427.80
4844.836,3427.90
4844.989,3428.00
4845.144,3428.10
4845.299,3428.20
4845.457,3428.30
4845.616,3428.40
4845.778,3428.50
4845.941,3428.60
4846.104,3428.70
4846.269,3428.80
4846.434,3428.90
4846.599,3429.00
4846.763,3429.10
4846.922,3429.20
4847.082,3429.30
4847.239,3429.40
4847.396,3429.50
4847.553,3429.60
4847.710,3429.70
4847.869,3429.80
4848.029,3429.90
4848.188,3430.00
4848.347,3430.10
4848.501,3430.20
4848.655,3430.30
4848.808,3430.40
4848.960,3430.50
4849.112,3430.60
4849.264,3430.70
4849.419,3430.80
4849.575,3430.90
4849.729,3431.00
4849.885,3431.10
4850.036,3431.20
4850.186,3431.30
4850.334,3431.40
4850.481,3431.50
4850.630,3431.60
4850.778,3431.70
4850.929,3431.80
4851.079,3431.90
4851.228,3432.00
4851.378,3432.10
4851.525,3432.20
4851.670,3432.30
4851.815,3432.40
4851.958,3432.50
4852.100,3432.60
4852.240,3432.70
4852.382,3432.80
4852.524,3432.90
4852.666,3433.00
4852.808,3433.10
4852.949,3433.20
4853.090,3433.30
4853.229,3433.40
4853.369,3433.50
4853.510,3433.60
4853.652,3433.70
4853.796,3433.80
4853.942,3433.90
4854.087,3434.00
4854.232,3434.10
4854.374,3434.20
4854.516,3434.30
4854.657,3434.40
4854.797,3434.50
4854.938,3434.60
4855.078,3434.70
4855.222,3434.80
4855.366,3434.90
4855.509,3435.00
4855.653,3435.10
4855.795,3435.20
4855.937,3435.30
4856.077,3435.40
4856.217,3435.50
4856.358,3435.60
4856.499,3435.70
4856.642,3435.80
4856.785,3435.90
4856.928,3436.00
4857.069,3436.10
4857.208,3436.20
4857.346,3436.30
4857.485,3436.40
4857.623,3436.50
4857.763,3436.60
4857.903,3436.70
4858.047,3436.80
4858.192,3436.90
4858.336,3437.00
4858.482,3437.10
4858.625,3437.20
4858.769,3437.30
4858.911,3437.40
4859.053,3437.50
4859.195,3437.60
4859.336,3437.70
4859.481,3437.80
4859.628,3437.90
4859.775,3438.00
4859.925,3438.10
4860.074,3438.20
4860.224,3438.30
4860.376,3438.40
4860.528,3438.50
4860.681,3438.60
4860.834,3438.70
4860.989,3438.80
4861.146,3438.90
4861.300,3439.00
4861.456,3439.10
4861.609,3439.20
4861.763,3439.30
4861.916,3439.40
4862.069,3439.50
4862.223,3439.60
4862.377,3439.70
4862.535,3439.80
4862.694,3439.90
4862.852,3440.00
4863.012,3440.10
4863.171,3440.20
4863.332,3440.30
4863.494,3440.40
4863.657,3440.50
4863.820,3440.60
4863.981,3440.70
4864.144,3440.80
4864.309,3440.90
4864.472,3441.00
4864.634,3441.10
4864.793,3441.20
4864.952,3441.30
4865.109,3441.40
4865.263,3441.50
4865.418,3441.60
4865.572,3441.70
4865.730,3441.80
4865.889,3441.90
4866.048,3442.00
4866.208,3442.10
4866.368,3442.20
4866.528,3442.30
4866.689,3442.40
4866.850,3442.50
4867.012,3442.60
4867.174,3442.70
4867.338,3442.80
4867.501,3442.90
4867.661,3443.00
4867.819,3443.10
4867.972,3443.20
4868.125,3443.30
4868.278,3443.40
4868.430,3443.50
4868.582,3443.60
4868.733,3443.70
4868.886,3443.80
4869.040,3443.90
4869.192,3444.00
4869.344,3444.10
4869.493,3444.20
4869.642,3444.30
4869.789,3444.40
4869.935,3444.50
4870.082,3444.60
4870.229,3444.70
4870.379,3444.80
4870.530,3444.90
4870.682,3445.00
4870.835,3445.10
4870.986,3445.20
4871.137,3445.30
4871.288,3445.40
4871.438,3445.50
4871.591,3445.60
4871.743,3445.70
4871.897,3445.80
4872.052,3445.90
4872.205,3446.00
4872.358,3446.10
4872.509,3446.20
4872.660,3446.30
4872.810,3446.40
4872.960,3446.50
4873.111,3446.60
4873.262,3446.70
4873.415,3446.80
4873.570,3446.90
4873.725,3447.00
4873.881,3447.10
4874.035,3447.20
4874.192,3447.30
4874.348,3447.40
4874.505,3447.50
4874.665,3447.60
4874.823,3447.70
4874.985,3447.80
4875.148,3447.90
4875.311,3448.00
4875.476,3448.10
4875.638,3448.20
4875.797,3448.30
4875.955,3448.40
4876.112,3448.50
4876.272,3448.60
4876.431,3448.70
4876.593,3448.80
4876.756,3448.90
4876.917,3449.00
4877.078,3449.10
4877.234,3449.20
4877.390,3449.30
4877.545,3449.40
4877.699,3449.50
4877.853,3449.60
4878.004,3449.70
4878.157,3449.80
4878.310,3449.90
4878.461,3450.00
4878.612,3450.10
4878.759,3450.20
4878.906,3450.30
4879.051,3450.40
4879.194,3450.50
4879.339,3450.60
4879.483,3450.70
4879.630,3450.80
4879.779,3450.90
4879.927,3451.00
4880.076,3451.10
4880.223,3451.20
4880.371,3451.30
4880.518,3451.40
4880.664,3451.50
4880.810,3451.60
4880.956,3451.70
4881.104,3451.80
4881.252,3451.90
4881.398,3452.00
4881.543,3452.10
4881.686,3452.20
4881.829,3452.30
4881.970,3452.40
4882.112,3452.50
4882.254,3452.60
4882.396,3452.70
4882.542,3452.80
4882.690,3452.90
4882.838,3453.00
4882.988,3453.10
4883.137,3453.20
4883.287,3453.30
4883.437,3453.40
4883.587,3453.50
4883.738,3453.60
4883.887,3453.70
4884.039,3453.80
4884.192,3453.90
4884.343,3454.00
4884.495,3454.10
4884.644,3454.20
4884.792,3454.30
4884.939,3454.40
4885.084,3454.50
4885.229,3454.60
4885.373,3454.70
4885.520,3454.80
4885.667,3454.90
4885.813,3455.00
4885.959,3455.10
4886.104,3455.20
4886.249,3455.30
4886.393,3455.40
4886.536,3455.50
4886.679,3455.60
4886.822,3455.70
4886.966,3455.80
4887.110,3455.90
4887.254,3456.00
4887.398,3456.10
4887.539,3456.20
4887.681,3456.30
4887.823,3456.40
4887.964,3456.50
4888.106,3456.60
4888.248,3456.70
4888.393,3456.80
4888.541,3456.90
4888.688,3457.00
4888.838,3457.10
4888.986,3457.20
4889.136,3457.30
4889.286,3457.40
4889.437,3457.50
4889.589,3457.60
4889.740,3457.70
4889.894,3457.80
4890.048,3457.90
4890.201,3458.00
4890.354,3458.10
4890.504,3458.20
4890.655,3458.30
4890.804,3458.40
4890.952,3458.50
4891.100,3458.60
4891.248,3458.70
4891.399,3458.80
4891.551,3458.90
4891.701,3459.00
4891.853,3459.10
4892.003,3459.20
4892.153,3459.30
4892.301,3459.40
4892.449,3459.50
4892.598,3459.60
4892.747,3459.70
4892.900,3459.80
4893.054,3459.90
4893.207,3460.00
4893.362,3460.10
4893.513,3460.20
4893.664,3460.30
4893.816,3460.40
4893.968,3460.50
4894.121,3460.60
4894.274,3460.70
4894.430,3460.80
4894.587,3460.90
4894.742,3461.00
4894.897,3461.10
4895.050,3461.20
4895.202,3461.30
4895.354,3461.40
4895.505,3461.50
4895.657,3461.60
4895.809,3461.70
4895.964,3461.80
4896.119,3461.90
4896.275,3462.00
4896.432,3462.10
4896.588,3462.20
4896.745,3462.30
4896.902,3462.40
4897.060,3462.50
4897.219,3462.60
4897.377,3462.70
4897.537,3462.80
4897.697,3462.90
4897.855,3463.00
4898.013,3463.10
4898.166,3463.20
4898.319,3463.30
4898.470,3463.40
4898.621,3463.50
4898.773,3463.60
4898.924,3463.70
4899.078,3463.80
4899.232,3463.90
4899.386,3464.00
4899.541,3464.10
4899.695,3464.20
4899.847,3464.30
4899.999,3464.40
4900.150,3464.50
4900.303,3464.60
4900.455,3464.70
4900.611,3464.80
4900.767,3464.90
4900.921,3465.00
4901.077,3465.10
4901.229,3465.20
4901.381,3465.30
4901.532,3465.40
4901.683,3465.50
4901.836,3465.60
4901.989,3465.70
4902.145,3465.80
4902.301,3465.90
4902.456,3466.00
4902.611,3466.10
4902.765,3466.20
4902.920,3466.30
4903.075,3466.40
4903.229,3466.50
4903.384,3466.60
4903.539,3466.70
4903.696,3466.80
4903.854,3466.90
4904.011,3467.00
4904.168,3467.10
4904.323,3467.20
4904.478,3467.30
4904.632,3467.40
4904.785,3467.50
4904.938,3467.60
4905.089,3467.70
4905.243,3467.80
4905.396,3467.90
4905.549,3468.00
4905.701,3468.10
4905.849,3468.20
4905.996,3468.30
4906.141,3468.40
4906.286,3468.50
4906.432,3468.60
4906.577,3468.70
4906.725,3468.80
4906.874,3468.90
4907.021,3469.00
4907.168,3469.10
4907.314,3469.20
4907.460,3469.30
4907.606,3469.40
4907.752,3469.50
4907.899,3469.60
4908.047,3469.70
4908.197,3469.80
4908.350,3469.90
4908.502,3470.00
4908.654,3470.10
4908.804,3470.20
4908.953,3470.30
4909.103,3470.40
4909.251,3470.50
4909.399,3470.60
4909.546,3470.70
4909.696,3470.80
4909.847,3470.90
4909.998,3471.00
4910.150,3471.10
4910.300,3471.20
4910.449,3471.30
4910.598,3471.40
4910.748,3471.50
4910.898,3471.60
4911.046,3471.70
4911.197,3471.80
4911.348,3471.90
4911.498,3472.00
4911.649,3472.10
4911.798,3472.20
4911.946,3472.30
4912.093,3472.40
4912.239,3472.50
4912.385,3472.60
4912.532,3472.70
4912.683,3472.80
4912.835,3472.90
4912.988,3473.00
4913.143,3473.10
4913.298,3473.20
4913.456,3473.30
4913.614,3473.40
4913.772,3473.50
4913.931,3473.60
4914.087,3473.70
4914.244,3473.80
4914.400,3473.90
4914.554,3474.00
4914.708,3474.10
4914.858,3474.20
4915.008,3474.30
4915.157,3474.40
4915.303,3474.50
4915.450,3474.60
4915.595,3474.70
4915.742,3474.80
4915.889,3474.90
4916.035,3475.00
4916.182,3475.10
4916.327,3475.20
4916.472,3475.30
4916.616,3475.40
4916.760,3475.50
4916.904,3475.60
4917.046,3475.70
4917.190,3475.80
4917.335,3475.90
4917.479,3476.00
4917.624,3476.10
4917.769,3476.20
4917.915,3476.30
4918.062,3476.40
4918.209,3476.50
4918.357,3476.60
4918.503,3476.70
4918.652,3476.80
4918.802,3476.90
4918.951,3477.00
4919.100,3477.10
4919.245,3477.20
4919.389,3477.30
4919.533,3477.40
4919.676,3477.50
4919.820,3477.60
4919.963,3477.70
4920.108,3477.80
4920.253,3477.90
4920.396,3478.00
4920.540,3478.10
4920.681,3478.20
4920.822,3478.30
4920.962,3478.40
4921.102,3478.50
4921.243,3478.60
4921.383,3478.70
4921.526,3478.80
4921.671,3478.90
4921.816,3479.00
4921.963,3479.10
4922.110,3479.20
4922.260,3479.30
4922.411,3479.40
4922.563,3479.50
4922.715,3479.60
4922.866,3479.70
4923.019,3479.80
4923.173,3479.90
4923.326,3480.00
4923.480,3480.10
4923.631,3480.20
4923.783,3480.30
4923.933,3480.40
4924.083,3480.50
4924.233,3480.60
4924.383,3480.70
4924.537,3480.80
4924.691,3480.90
4924.846,3481.00
4925.002,3481.10
4925.157,3481.20
4925.314,3481.30
4925.471,3481.40
4925.630,3481.50
4925.790,3481.60
4925.950,3481.70
4926.113,3481.80
4926.276,3481.90
4926.440,3482.00
4926.604,3482.10
4926.767,3482.20
4926.930,3482.30
4927.091,3482.40
4927.252,3482.50
4927.413,3482.60
4927.575,3482.70
4927.740,3482.80
4927.907,3482.90
4928.074,3483.00
4928.242,3483.10
4928.410,3483.20
4928.578,3483.30
4928.746,3483.40
4928.914,3483.50
4929.082,3483.60
4929.251,3483.70
4929.425,3483.80
4929.600,3483.90
4929.774,3484.00
4929.949,3484.10
4930.122,3484.20
4930.293,3484.30
4930.464,3484.40
4930.634,3484.50
4930.807,3484.60
4930.978,3484.70
4931.152,3484.80
4931.324,3484.90
4931.495,3485.00
4931.664,3485.10
4931.829,3485.20
4931.994,3485.30
4932.156,3485.40
4932.316,3485.50
4932.478,3485.60
4932.639,3485.70
4932.804,3485.80
4932.970,3485.90
4933.135,3486.00
4933.301,3486.10
4933.465,3486.20
4933.630,3486.30
4933.795,3486.40
4933.960,3486.50
4934.126,3486.60
4934.292,3486.70
4934.461,3486.80
4934.630,3486.90
4934.798,3487.00
4934.968,3487.10
4935.135,3487.20
4935.305,3487.30
4935.474,3487.40
4935.644,3487.50
4935.814,3487.60
4935.983,3487.70
4936.154,3487.80
4936.325,3487.90
4936.493,3488.00
4936.660,3488.10
4936.823,3488.20
4936.984,3488.30
4937.143,3488.40
4937.300,3488.50
4937.456,3488.60
4937.611,3488.70
4937.766,3488.80
4937.921,3488.90
4938.075,3489.00
4938.227,3489.10
4938.376,3489.20
4938.525,3489.30
4938.672,3489.40
4938.816,3489.50
4938.960,3489.60
4939.102,3489.70
4939.246,3489.80
4939.390,3489.90
4939.533,3490.00
4939.676,3490.10
4939.816,3490.20
4939.956,3490.30
4940.095,3490.40
4940.233,3490.50
4940.372,3490.60
4940.510,3490.70
4940.649,3490.80
4940.788,3490.90
4940.926,3491.00
4941.064,3491.10
4941.200,3491.20
4941.335,3491.30
4941.470,3491.40
4941.604,3491.50
4941.740,3491.60
4941.877,3491.70
4942.016,3491.80
4942.156,3491.90
4942.295,3492.00
4942.435,3492.10
4942.573,3492.20
4942.712,3492.30
4942.849,3492.40
4942.986,3492.50
4943.124,3492.60
4943.261,3492.70
4943.401,3492.80
4943.540,3492.90
4943.679,3493.00
4943.816,3493.10
4943.951,3493.20
4944.085,3493.30
4944.219,3493.40
4944.352,3493.50
4944.486,3493.60
4944.618,3493.70
4944.752,3493.80
4944.886,3493.90
4945.021,3494.00
4945.156,3494.10
4945.291,3494.20
4945.426,3494.30
4945.561,3494.40
4945.695,3494.50
4945.829,3494.60
4945.962,3494.70
4946.098,3494.80
4946.235,3494.90
4946.371,3495.00
4946.506,3495.10
4946.639,3495.20
4946.771,3495.30
4946.903,3495.40
4947.033,3495.50
4947.163,3495.60
4947.292,3495.70
4947.422,3495.80
4947.552,3495.90
4947.681,3496.00
4947.810,3496.10
4947.937,3496.20
4948.065,3496.30
4948.192,3496.40
4948.318,3496.50
4948.444,3496.60
4948.570,3496.70
4948.697,3496.80
4948.826,3496.90
4948.953,3497.00
4949.081,3497.10
4949.206,3497.20
4949.332,3497.30
4949.456,3497.40
4949.580,3497.50
4949.705,3497.60
4949.828,3497.70
4949.955,3497.80
4950.082,3497.90
4950.208,3498.00
4950.335,3498.10
4950.459,3498.20
4950.584,3498.30
4950.709,3498.40
4950.834,3498.50
4950.959,3498.60
4951.085,3498.70
4951.214,3498.80
4951.343,3498.90
4951.472,3499.00
4951.603,3499.10
4951.732,3499.20
4951.862,3499.30
4951.992,3499.40
4952.122,3499.50
4952.254,3499.60
4952.386,3499.70
4952.522,3499.80
4952.659,3499.90
4952.796,3500.00
4952.935,3500.10
4953.073,3500.20
4953.213,3500.30
4953.353,3500.40
4953.492,3500.50
4953.633,3500.60
4953.776,3500.70
4953.921,3500.80
4954.068,3500.90
4954.214,3501.00
4954.361,3501.10
4954.508,3501.20
4954.656,3501.30
4954.805,3501.40
4954.953,3501.50
4955.103,3501.60
4955.251,3501.70
4955.402,3501.80
4955.553,3501.90
4955.703,3502.00
4955.853,3502.10
4956.001,3502.20
4956.148,3502.30
4956.293,3502.40
4956.439,3502.50
4956.586,3502.60
4956.733,3502.70
4956.883,3502.80
4957.033,3502.90
4957.182,3503.00
4957.330,3503.10
4957.475,3503.20
4957.619,3503.30
4957.762,3503.40
4957.903,3503.50
4958.042,3503.60
4958.179,3503.70
4958.317,3503.80
4958.454,3503.90
4958.590,3504.00
4958.727,3504.10
4958.860,3504.20
4958.994,3504.30
4959.125,3504.40
4959.257,3504.50
4959.390,3504.60
4959.522,3504.70
4959.657,3504.80
4959.793,3504.90
4959.928,3505.00
4960.062,3505.10
4960.194,3505.20
4960.326,3505.30
4960.459,3505.40
4960.591,3505.50
4960.724,3505.60
4960.857,3505.70
4960.993,3505.80
4961.128,3505.90
4961.263,3506.00
4961.398,3506.10
4961.530,3506.20
4961.663,3506.30
4961.796,3506.40
4961.928,3506.50
4962.061,3506.60
4962.194,3506.70
4962.329,3506.80
4962.466,3506.90
4962.602,3507.00
4962.740,3507.10
4962.877,3507.20
4963.015,3507.30
4963.152,3507.40
4963.290,3507.50
4963.429,3507.60
4963.568,3507.70
4963.711,3507.80
4963.855,3507.90
4963.998,3508.00
4964.142,3508.10
4964.286,3508.20
4964.431,3508.30
4964.577,3508.40
4964.722,3508.50
4964.869,3508.60
4965.015,3508.70
4965.162,3508.80
4965.309,3508.90
4965.456,3509.00
4965.604,3509.10
4965.750,3509.20
4965.898,3509.30
4966.046,3509.40
4966.194,3509.50
4966.343,3509.60
4966.490,3509.70
4966.640,3509.80
4966.789,3509.90
4966.937,3510.00
4967.085,3510.10
4967.232,3510.20
4967.380,3510.30
4967.526,3510.40
4967.672,3510.50
4967.818,3510.60
4967.965,3510.70
4968.113,3510.80
4968.261,3510.90
4968.408,3511.00
4968.554,3511.10
4968.696,3511.20
4968.837,3511.30
4968.977,3511.40
4969.115,3511.50
4969.251,3511.60
4969.387,3511.70
4969.524,3511.80
4969.662,3511.90
4969.799,3512.00
4969.937,3512.10
4970.073,3512.20
4970.209,3512.30
4970.344,3512.40
4970.478,3512.50
4970.612,3512.60
4970.744,3512.70
4970.879,3512.80
4971.015,3512.90
4971.151,3513.00
4971.288,3513.10
4971.422,3513.20
4971.557,3513.30
4971.691,3513.40
4971.826,3513.50
4971.962,3513.60
4972.098,3513.70
4972.237,3513.80
4972.378,3513.90
4972.518,3514.00
4972.659,3514.10
4972.797,3514.20
4972.936,3514.30
4973.073,3514.40
4973.210,3514.50
4973.348,3514.60
4973.487,3514.70
4973.628,3514.80
4973.771,3514.90
4973.914,3515.00
4974.057,3515.10
4974.198,3515.20
4974.338,3515.30
4974.478,3515.40
4974.616,3515.50
4974.756,3515.60
4974.896,3515.70
4975.039,3515.80
4975.184,3515.90
4975.328,3516.00
4975.474,3516.10
4975.618,3516.20
4975.763,3516.30
4975.907,3516.40
4976.052,3516.50
4976.197,3516.60
4976.341,3516.70
4976.489,3516.80
4976.639,3516.90
4976.788,3517.00
4976.939,3517.10
4977.089,3517.20
4977.241,3517.30
4977.393,3517.40
4977.546,3517.50
4977.701,3517.60
4977.857,3517.70
4978.016,3517.80
4978.177,3517.90
4978.336,3518.00
4978.497,3518.10
4978.656,3518.20
4978.816,3518.30
4978.976,3518.40
4979.137,3518.50
4979.299,3518.60
4979.460,3518.70
4979.623,3518.80
4979.787,3518.90
4979.948,3519.00
4980.110,3519.10
4980.271,3519.20
4980.433,3519.30
4980.594,3519.40
4980.754,3519.50
4980.914,3519.60
4981.073,3519.70
4981.234,3519.80
4981.394,3519.90
4981.553,3520.00
4981.712,3520.10
4981.866,3520.20
4982.020,3520.30
4982.172,3520.40
4982.321,3520.50
4982.468,3520.60
4982.615,3520.70
4982.763,3520.80
4982.912,3520.90
4983.061,3521.00
4983.210,3521.10
4983.357,3521.20
4983.504,3521.30
4983.649,3521.40
4983.792,3521.50
4983.935,3521.60
4984.077,3521.70
4984.223,3521.80
4984.368,3521.90
4984.513,3522.00
4984.658,3522.10
4984.799,3522.20
4984.940,3522.30
4985.080,3522.40
4985.220,3522.50
4985.360,3522.60
4985.500,3522.70
4985.642,3522.80
4985.785,3522.90
4985.927,3523.00
4986.071,3523.10
4986.213,3523.20
4986.358,3523.30
4986.503,3523.40
4986.649,3523.50
4986.796,3523.60
4986.942,3523.70
4987.091,3523.80
4987.240,3523.90
4987.387,3524.00
4987.534,3524.10
4987.678,3524.20
4987.822,3524.30
4987.963,3524.40
4988.103,3524.50
4988.244,3524.60
4988.385,3524.70
4988.528,3524.80
4988.672,3524.90
4988.816,3525.00
4988.962,3525.10
4989.106,3525.20
4989.251,3525.30
4989.395,3525.40
4989.539,3525.50
4989.683,3525.60
4989.827,3525.70
4989.974,3525.80
4990.121,3525.90
4990.267,3526.00
4990.414,3526.10
4990.559,3526.20
4990.704,3526.30
4990.847,3526.40
4990.989,3526.50
4991.131,3526.60
4991.272,3526.70
4991.417,3526.80
4991.563,3526.90
4991.708,3527.00
4991.855,3527.10
4992.000,3527.20
4992.144,3527.30
4992.287,3527.40
4992.431,3527.50
4992.575,3527.60
4992.719,3527.70
4992.866,3527.80
4993.016,3527.90
4993.165,3528.00
4993.316,3528.10
4993.465,3528.20
4993.615,3528.30
4993.764,3528.40
4993.913,3528.50
4994.063,3528.60
4994.211,3528.70
4994.359,3528.80
4994.508,3528.90
4994.656,3529.00
4994.802,3529.10
4994.945,3529.20
4995.087,3529.30
4995.227,3529.40
4995.367,3529.50
4995.507,3529.60
4995.647,3529.70
4995.790,3529.80
4995.934,3529.90
4996.079,3530.00
4996.224,3530.10
4996.368,3530.20
4996.512,3530.30
4996.656,3530.40
4996.800,3530.50
4996.945,3530.60
4997.090,3530.70
4997.238,3530.80
4997.386,3530.90
4997.533,3531.00
4997.681,3531.10
4997.826,3531.20
4997.970,3531.30
4998.112,3531.40
4998.253,3531.50
4998.395,3531.60
4998.537,3531.70
4998.680,3531.80
4998.823,3531.90
4998.966,3532.00
4999.109,3532.10
4999.251,3532.20
4999.395,3532.30
4999.540,3532.40
4999.685,3532.50
4999.830,3532.60
4999.974,3532.70
5000.119,3532.80
5000.265,3532.90
5000.411,3533.00
5000.558,3533.10
5000.704,3533.20
5000.852,3533.30
5000.999,3533.40
5001.147,3533.50
5001.295,3533.60
5001.443,3533.70
5001.593,3533.80
5001.744,3533.90
5001.893,3534.00
5002.042,3534.10
5002.188,3534.20
5002.333,3534.30
5002.478,3534.40
5002.622,3534.50
5002.767,3534.60
5002.912,3534.70
5003.059,3534.80
5003.209,3534.90
5003.359,3535.00
5003.510,3535.10
5003.661,3535.20
5003.815,3535.30
5003.971,3535.40
5004.128,3535.50
5004.286,3535.60
5004.444,3535.70
5004.604,3535.80
5004.764,3535.90
5004.924,3536.00
5005.083,3536.10
5005.241,3536.20
5005.397,3536.30
5005.551,3536.40
5005.704,3536.50
5005.859,3536.60
5006.013,3536.70
5006.170,3536.80
5006.327,3536.90
5006.482,3537.00
5006.638,3537.10
5006.792,3537.20
5006.948,3537.30
5007.104,3537.40
5007.260,3537.50
5007.417,3537.60
